Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1745727229664,WHEEL,-156.181371679975, 24.450196544374855, -0.022086087776136274, -0.003046383452234695,WHEEL_IMU,-156.34476275888846, 23.90883950590085, -0.014524243208139673, -0.0015789934117944864,WHEEL_IMU_FUSE,-156.26373241345303, 24.179171496969463, -0.018305165492137974, -0.002312688432014591,WHEEL_SPARK,-156.32828531225465, 23.94038457223499, -0.01562742927658497, -0.0016298545871284934,WHEEl_SPARK_FUSE,-156.2553664995881, 24.19542794736472, -0.01885675852636063, -0.0023381190196815945,WHEEL_IMU_SPARK_FUSE,-156.30416254051954, 24.03536401165077, -0.016560084055163505, -0.0019204941893794466,SPARK,null, null, null, null,
1745727229682,WHEEL,-170.55165005456044, 27.565401453382577, -0.024370878457543946, -0.0022847906814076704,WHEEL_IMU,-170.73862553837796, 26.977668287897764, -0.015815683881827455, -0.0012914406736877822,WHEEL_IMU_FUSE,-170.64577982301748, 27.27121078608864, -0.0200932811696857, -0.0017881156775477263,WHEEL_SPARK,-170.7191040932005, 27.076085338116314, -0.016106798272799233, -4.793689962142647E-4,WHEEl_SPARK_FUSE,-170.63578043674428, 27.32089751473785, -0.020238838365171596, -0.0013820798388109675,WHEEL_IMU_SPARK_FUSE,-156.30416254051954, 24.03536401165077, -0.01775222716171253, -0.001192143106549025,SPARK,null, null, null, null,
1745727229703,WHEEL,-170.55165005456044, 27.565401453382577, -0.024370878457543946, -0.0022847906814076704,WHEEL_IMU,-170.73862553837796, 26.977668287897764, -0.015815683881827455, -0.0012914406736877822,WHEEL_IMU_FUSE,-170.64577982301748, 27.27121078608864, -0.0200932811696857, -0.0017881156775477263,WHEEL_SPARK,-170.7191040932005, 27.076085338116314, -0.016106798272799233, -4.793689962142647E-4,WHEEl_SPARK_FUSE,-170.63578043674428, 27.32089751473785, -0.020238838365171596, -0.0013820798388109675,WHEEL_IMU_SPARK_FUSE,-170.6917825532396, 27.139725535875527, -0.01775222716171253, -0.001192143106549025,SPARK,null, null, null, null,
1745727229711,WHEEL,-186.47822797868116, 31.444587513620196, -0.027671125425027743, -0.003300246967483798,WHEEL_IMU,-186.6999149879921, 30.89594473480773, -0.01628600333182195, -4.7031944999449335E-4,WHEEL_IMU_FUSE,-186.58941929540984, 31.169980418772454, -0.021978564378424846, -0.0018852832087391457,WHEEL_SPARK,-186.67856338167906, 30.94494011750552, -0.017449031462199168, -0.001342233189399935,WHEEl_SPARK_FUSE,-186.57865329266593, 31.194952685468742, -0.022560078443613463, -0.0023212400784418663,WHEEL_IMU_SPARK_FUSE,-186.64479598820927, 31.029329215571146, -0.01918324969105433, -0.0014310225293417992,SPARK,null, null, null, null,
1745727229725,WHEEL,-205.21906652700616, 35.16691960351956, -0.0357946610612018, -0.008123535636174052,WHEEL_IMU,-205.48619429089828, 34.85273864850802, -0.01701539946190802, -7.293961300860706E-4,WHEEL_IMU_FUSE,-205.35157135197628, 35.0096074155209, -0.026405030261554906, -0.004426465883130061,WHEEL_SPARK,-205.4603434979834, 34.932921750910914, -0.018024274257656285, -5.75242795457117E-4,WHEEl_SPARK_FUSE,-205.33858484857743, 35.050160329530875, -0.026909467659429046, -0.0043493892158155845,WHEEL_IMU_SPARK_FUSE,-205.41861386734473, 34.945964889831416, -0.021473221800926284, -0.002289972109871953,SPARK,null, null, null, null,
1745727229742,WHEEL,-205.21906652700616, 35.16691960351956, -0.0357946610612018, -0.008123535636174052,WHEEL_IMU,-205.48619429089828, 34.85273864850802, -0.01701539946190802, -7.293961300860706E-4,WHEEL_IMU_FUSE,-205.35157135197628, 35.0096074155209, -0.026405030261554906, -0.004426465883130061,WHEEL_SPARK,-205.4603434979834, 34.932921750910914, -0.018024274257656285, -5.75242795457117E-4,WHEEl_SPARK_FUSE,-205.33858484857743, 35.050160329530875, -0.026909467659429046, -0.0043493892158155845,WHEEL_IMU_SPARK_FUSE,-205.41861386734473, 34.945964889831416, -0.021473221800926284, -0.002289972109871953,SPARK,null, null, null, null,
1745727229751,WHEEL,-222.41890828654564, 39.84046064051243, -0.02868653073312127, 0.007108130328080529,WHEEL_IMU,-222.76347681538607, 38.7484753354419, -0.01730739114859729, -2.919916866892698E-4,WHEEL_IMU_FUSE,-222.59258549567494, 39.294419146424524, -0.022996960940859276, 0.0034080693206956295,WHEEL_SPARK,-222.7336244948279, 38.84047315576928, -0.018407769454627694, -3.83495196971409E-4,WHEEl_SPARK_FUSE,-222.5774181679033, 39.34086133313375, -0.023547150093874487, 0.00336231756555456,WHEEL_IMU_SPARK_FUSE,-222.67919031276523, 39.01601032530689, -0.020178867521815358, 0.0012943542791109246,SPARK,null, null, null, null,
1745727229766,WHEEL,-239.4124948287273, 43.920094178061944, -0.03528695277951667, -0.006600422046395398,WHEEL_IMU,-239.80670680690892, 43.0104407537197, -0.017791385306610962, -4.8399415801367307E-4,WHEEL_IMU_FUSE,-239.60989890043004, 43.46529056672417, -0.02653916904306381, -0.0035422081022045354,WHEEL_SPARK,-239.77207841169104, 43.11558105185748, -0.01898301225008481, -5.75242795457117E-4,WHEEl_SPARK_FUSE,-239.5924195568316, 43.51829027923263, -0.027134982514800746, -0.0035878324209262574,WHEEL_IMU_SPARK_FUSE,-239.70917256946265, 43.242295203102834, -0.022039175314069834, -0.0018603077922544776,SPARK,null, null, null, null,
1745727229781,WHEEL,-256.28513797943214, 48.35078909078702, -0.026909568351983285, 0.008377384427533387,WHEEL_IMU,-256.7471473119663, 46.613545586612574, -0.018057491275564126, -2.6610596895316335E-4,WHEEL_IMU_FUSE,-256.5188127238095, 47.48233015229741, -0.0224835298137737, 0.004055639229290112,WHEEL_SPARK,-256.708158137, 46.73164831395994, -0.01936650744705622, -3.83495196971409E-4,WHEEl_SPARK_FUSE,-256.4989223790027, 47.541792625876575, -0.023138037899519757, 0.003996944615280989,WHEEL_IMU_SPARK_FUSE,-256.63479369445, 47.031064906685685, -0.020456501131581022, 0.0015826741824888123,SPARK,null, null, null, null,
1745727229823,WHEEL,-289.989242209898, 56.85408762939454, -0.03097140318205, -0.004061834830066815,WHEEL_IMU,-290.52908532145756, 55.10505611374048, -0.017476226199032607, 7.717830436076607E-4,WHEEL_IMU_FUSE,-272.4984468647931, 55.97906224655408, -0.0242238146905413, -0.0016450258932295772,WHEEL_SPARK,-272.69926326068224, 50.434935336435274, -0.01936650744705622, 0.0,WHEEl_SPARK_FUSE,-272.4759467438792, 51.30536410674853, -0.02313803789951971, 4.784799567408082E-17,WHEEL_IMU_SPARK_FUSE,-272.62195925958645, 50.746574509868495, -0.020530879829643387, -7.437869806236346E-5,SPARK,null, null, null, null,
1745727229868,WHEEL,-332.1040380990085, 65.77593843251456, -0.026148041776153944, -0.0017770606404994365,WHEEL_IMU,-332.7260920244218, 63.31483284818645, -0.017546836378325235, 4.4527845366664626E-4,WHEEL_IMU_FUSE,-332.41880745337994, 64.54498251811758, -0.021847439077239586, -6.658910934163951E-4,WHEEL_SPARK,-332.6665096677725, 63.585877817835346, -0.017928400458413433, 0.0011504855909142304,WHEEl_SPARK_FUSE,-332.3881114499972, 64.68162995674045, -0.022038221117283697, -3.13287524792603E-4,WHEEL_IMU_SPARK_FUSE,-332.57215740675497, 63.946276218589816, -0.019528776785057243, 2.3346766591543196E-4,SPARK,null, null, null, null,
1745727229901,WHEEL,-351.2753770534861, 70.3877501945118, -0.03427157741232809, -0.00812353563617415,WHEEL_IMU,-351.9447423790897, 68.27021837697065, -0.01724655144155389, 3.002849367713459E-4,WHEEL_IMU_FUSE,-351.6123218316833, 69.32863767672342, -0.025759064426940988, -0.003911625349701402,WHEEL_SPARK,-351.88313399814325, 68.5420425983043, -0.017736652859927725, 1.9174759848570797E-4,WHEEl_SPARK_FUSE,-351.58067383686733, 69.46566978910025, -0.026004115136127916, -0.003965894018844221,WHEEL_IMU_SPARK_FUSE,-351.7789092136246, 68.82568964271293, -0.02111732379497129, -0.001588547009914047,SPARK,null, null, null, null,
1745727229924,WHEEL,-374.77597387345753, 77.04685010796459, -0.03350997934052638, 7.615980718017156E-4,WHEEL_IMU,-375.5549407835066, 74.51752822306243, -0.016669643130118175, 5.76908311435715E-4,WHEEL_IMU_FUSE,-375.1686184011789, 75.78207523744642, -0.025089811235322272, 6.692531916187153E-4,WHEEL_SPARK,-375.4904476819269, 74.80640463530239, -0.01706553626522776, 6.711165946999657E-4,WHEEl_SPARK_FUSE,-375.135455784013, 75.92762106708861, -0.025287757802877075, 7.163573332508407E-4,WHEEL_IMU_SPARK_FUSE,-375.36488121523917, 75.16883817149775, -0.020463153272923383, 6.541705220479084E-4,SPARK,null, null, null, null,
1745727229953,WHEEL,-396.325151177865, 82.4912867380744, -0.03147905354868457, 0.002030925791841812,WHEEL_IMU,-397.19001621033635, 79.47400485063375, -0.016728727855615105, -5.908472549693081E-5,WHEEL_IMU_FUSE,-396.76192348003906, 80.98302810545898, -0.02410389070214983, 9.859205331724406E-4,WHEEL_SPARK,-397.1242410837625, 79.80962030897479, -0.016490293469770642, 5.75242795457117E-4,WHEEl_SPARK_FUSE,-396.72800855440795, 81.15161851191169, -0.02398467350922761, 0.0013030842936494645,WHEEL_IMU_SPARK_FUSE,-396.98163130434665, 80.24975550542617, -0.019816475231182695, 6.46678041740687E-4,SPARK,null, null, null, null,
1745727229984,WHEEL,-439.13153196848305, 93.76328078023738, -0.02589405801241362, 0.005584995536271144,WHEEL_IMU,-440.15734554222485, 89.81488129357851, -0.01567473816172961, 1.38737168928222E-4,WHEEL_IMU_FUSE,-439.65087913248703, 91.78976256755493, -0.020784398087071606, 0.002861866352599683,WHEEL_SPARK,-440.0899243601771, 90.13223309103066, -0.015819176875070673, 4.793689962142647E-4,WHEEl_SPARK_FUSE,-439.61590111121126, 91.9504628725352, -0.020856617443742148, 0.0030321822662427046,WHEEL_IMU_SPARK_FUSE,-439.9150491838582, 90.78555056907807, -0.01791878669467174, 0.0014655128776993502,SPARK,null, null, null, null,
1745727230001,WHEEL,-461.3342061405085, 99.87485179863756, -0.026655656084215336, -7.615980718017156E-4,WHEEL_IMU,-462.42385159264296, 95.77939667103672, -0.015074504304215084, 6.00233857514525E-4,WHEEL_IMU_FUSE,-461.8857837540031, 97.82699317760898, -0.0208650801942152, -8.068210714359526E-5,WHEEL_SPARK,-462.3547992131735, 96.07592160900418, -0.01562742927658497, 1.917475984857045E-4,WHEEl_SPARK_FUSE,-461.84980926273704, 97.97817288931245, -0.021141542680400152, -2.8492523665800553E-4,WHEEL_IMU_SPARK_FUSE,-462.16730913754265, 96.7730601275887, -0.01777653355346479, 1.4225314120695103E-4,SPARK,null, null, null, null,
1745727230015,WHEEL,-477.13169912795803, 105.37101018431109, -0.02995590305169904, -0.0033002469674837023,WHEEL_IMU,-478.2905010927615, 101.3435768956118, -0.01432482549765508, 7.496788065600047E-4,WHEEL_IMU_FUSE,-477.71725996155476, 103.35727066112868, -0.022140364274677048, -0.0012752840804618488,WHEEL_SPARK,-478.2175828777172, 101.62019881059486, -0.015339807878856412, 2.8762139772855674E-4,WHEEl_SPARK_FUSE,-477.67947014254673, 103.49848723988165, -0.022647855465277724, -0.0015063127848775728,WHEEL_IMU_SPARK_FUSE,-478.0172106781188, 102.31380128000363, -0.018094966296994874, -3.184327435300843E-4,SPARK,null, null, null, null,
1745727230031,WHEEL,-492.3093476871716, 111.02689903087945, -0.0312252327350717, -0.0012693296833726604,WHEEL_IMU,-493.5568150517477, 106.84406677469289, -0.014276681578870793, 4.814391878428699E-5,WHEEL_IMU_FUSE,-492.9394371325991, 108.93545297802012, -0.022750957156971233, -6.105928822941867E-4,WHEEL_SPARK,-493.47803633402333, 107.1208535573991, -0.015531555477342116, -1.917475984857045E-4,WHEEl_SPARK_FUSE,-492.898672548636, 109.07691267965767, -0.023378394106206908, -7.305386409291824E-4,WHEEL_IMU_SPARK_FUSE,-493.2622381412935, 107.84759003304517, -0.018429260159215616, -3.342938622207416E-4,SPARK,null, null, null, null,
1745727230048,WHEEL,-506.1536769805386, 116.07459580322872, -0.027417260045952303, 0.003807972689119397,WHEEL_IMU,-507.48057787468105, 111.47612503373045, -0.013328982181101184, 9.476993977696087E-4,WHEEL_IMU_FUSE,-506.82467892548465, 113.77549340966308, -0.02037312111352673, 0.0023778360434445027,WHEEL_SPARK,-507.3961116629547, 111.77711970793783, -0.014476943685670738, 0.0010546117916713782,WHEEl_SPARK_FUSE,-506.7809213078911, 113.9290341871451, -0.020947101865811522, 0.0024312922403953875,WHEEL_IMU_SPARK_FUSE,-507.16738747457623, 112.5795796639461, -0.01681286451014724, 0.0016163956490683755,SPARK,null, null, null, null,
1745727230062,WHEEL,-506.1536769805386, 116.07459580322872, -0.027417260045952303, 0.003807972689119397,WHEEL_IMU,-507.48057787468105, 111.47612503373045, -0.013328982181101184, 9.476993977696087E-4,WHEEL_IMU_FUSE,-506.82467892548465, 113.77549340966308, -0.02037312111352673, 0.0023778360434445027,WHEEL_SPARK,-507.3961116629547, 111.77711970793783, -0.014476943685670738, 0.0010546117916713782,WHEEl_SPARK_FUSE,-506.7809213078911, 113.9290341871451, -0.020947101865811522, 0.0024312922403953875,WHEEL_IMU_SPARK_FUSE,-507.16738747457623, 112.5795796639461, -0.01681286451014724, 0.0016163956490683755,SPARK,null, null, null, null,
