Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1745794111241,WHEEL,-4.109517893812635, 9.239357329842688, -0.041886983850354206, -0.006600422046395425,WHEEL_IMU,-4.140007341160118, 9.372429454226761, -0.03982843793900617, -0.007604369370666247,WHEEL_IMU_FUSE,-4.124729834836939, 9.305906618779563, -0.04085771089468019, -0.007102395708530836,WHEEL_SPARK,-4.130102507030246, 9.397845623729669, -0.03950000528805526, -0.006902913545485383,WHEEl_SPARK_FUSE,-4.119763283887314, 9.318608630431413, -0.040693494569204736, -0.006751667795940403,WHEEL_IMU_SPARK_FUSE,-4.129806404651052, 9.355843670788776, -0.040111174981218446, -0.007110459080100703,SPARK,null, null, null, null,
1745794111252,WHEEL,-4.109517893812635, 9.239357329842688, -0.041886983850354206, -0.006600422046395425,WHEEL_IMU,-4.140007341160118, 9.372429454226761, -0.03982843793900617, -0.007604369370666247,WHEEL_IMU_FUSE,-4.124729834836939, 9.305906618779563, -0.04085771089468019, -0.007102395708530836,WHEEL_SPARK,-4.130102507030246, 9.397845623729669, -0.03950000528805526, -0.006902913545485383,WHEEl_SPARK_FUSE,-4.119763283887314, 9.318608630431413, -0.040693494569204736, -0.006751667795940403,WHEEL_IMU_SPARK_FUSE,-4.129806404651052, 9.355843670788776, -0.040111174981218446, -0.007110459080100703,SPARK,null, null, null, null,
1745794111256,WHEEL,-5.435472763739404, 11.629393301781832, -0.04848740589674963, -0.006600422046395423,WHEEL_IMU,-5.469285775213737, 11.821306602394074, -0.04553995724252018, -0.005711519303514011,WHEEL_IMU_FUSE,-5.452308638560281, 11.725363376642102, -0.04701368156963491, -0.006155970674954717,WHEEL_SPARK,-5.464814581030171, 11.670780754218438, -0.04774515202294058, -0.008245146734885321,WHEEl_SPARK_FUSE,-5.450142192016566, 11.650096930062977, -0.048116278959845105, -0.0074227843906403725,WHEEL_IMU_SPARK_FUSE,-5.46055035543232, 11.723081461410558, -0.047006671834176846, -0.0068954968529583984,SPARK,null, null, null, null,
1745794111268,WHEEL,-5.435472763739404, 11.629393301781832, -0.04848740589674963, -0.006600422046395423,WHEEL_IMU,-5.469285775213737, 11.821306602394074, -0.04553995724252018, -0.005711519303514011,WHEEL_IMU_FUSE,-5.452308638560281, 11.725363376642102, -0.04701368156963491, -0.006155970674954717,WHEEL_SPARK,-5.464814581030171, 11.670780754218438, -0.04774515202294058, -0.008245146734885321,WHEEl_SPARK_FUSE,-5.450142192016566, 11.650096930062977, -0.048116278959845105, -0.0074227843906403725,WHEEL_IMU_SPARK_FUSE,-5.46055035543232, 11.723081461410558, -0.047006671834176846, -0.0068954968529583984,SPARK,null, null, null, null,
1745794111271,WHEEL,-6.881681523932187, 15.004231119949472, -0.056357091694588565, -0.007869685797838939,WHEEL_IMU,-6.926854544739683, 15.137406741232097, -0.05419678707003972, -0.008656829827519537,WHEEL_IMU_FUSE,-6.904233731654764, 15.070836894781145, -0.05527693938231415, -0.008263257812679238,WHEEL_SPARK,-6.9148217114879404, 14.998669927318204, -0.05627792015555446, -0.008532768132613881,WHEEl_SPARK_FUSE,-6.8982549343156085, 15.001460755138567, -0.056317505925071516, -0.00820122696522641,WHEEL_IMU_SPARK_FUSE,-6.912828629390511, 15.056603571663194, -0.055442529686753686, -0.00843585785257684,SPARK,null, null, null, null,
1745794111282,WHEEL,-6.881681523932187, 15.004231119949472, -0.056357091694588565, -0.007869685797838939,WHEEL_IMU,-6.926854544739683, 15.137406741232097, -0.05419678707003972, -0.008656829827519537,WHEEL_IMU_FUSE,-6.904233731654764, 15.070836894781145, -0.05527693938231415, -0.008263257812679238,WHEEL_SPARK,-6.9148217114879404, 14.998669927318204, -0.05627792015555446, -0.008532768132613881,WHEEl_SPARK_FUSE,-6.8982549343156085, 15.001460755138567, -0.056317505925071516, -0.00820122696522641,WHEEL_IMU_SPARK_FUSE,-6.912828629390511, 15.056603571663194, -0.055442529686753686, -0.00843585785257684,SPARK,null, null, null, null,
1745794111292,WHEEL,-8.057331213527988, 18.677760227520753, -0.0642267774924275, -0.007869685797838937,WHEEL_IMU,-8.112857118209188, 18.734453232436387, -0.06313349016099137, -0.00893670309095166,WHEEL_IMU_FUSE,-8.085090592794147, 18.706127731278794, -0.06368013382670945, -0.008403194444395298,WHEEL_SPARK,-8.091199699860978, 18.659376977531515, -0.06433131929195407, -0.008053399136399617,WHEEl_SPARK_FUSE,-8.074268733051062, 18.668578832545553, -0.06427904839219079, -0.007961542467119276,WHEEL_IMU_SPARK_FUSE,-8.092977126591498, 18.69522310759462, -0.06380050389874221, -0.008357974211988525,SPARK,null, null, null, null,
1745794111296,WHEEL,-8.057331213527988, 18.677760227520753, -0.0642267774924275, -0.007869685797838937,WHEEL_IMU,-8.112857118209188, 18.734453232436387, -0.06313349016099137, -0.00893670309095166,WHEEL_IMU_FUSE,-8.085090592794147, 18.706127731278794, -0.06368013382670945, -0.008403194444395298,WHEEL_SPARK,-8.091199699860978, 18.659376977531515, -0.06433131929195407, -0.008053399136399617,WHEEl_SPARK_FUSE,-8.074268733051062, 18.668578832545553, -0.06427904839219079, -0.007961542467119276,WHEEL_IMU_SPARK_FUSE,-8.092977126591498, 18.69522310759462, -0.06380050389874221, -0.008357974211988525,SPARK,null, null, null, null,
1745794111352,WHEEL,-16.034025662763273, 32.88301013491052, -0.11575449696406166, -0.025381155690863934,WHEEL_IMU,-16.088879441368025, 32.52978717427541, -0.1209181436375286, -0.024402103982340523,WHEEL_IMU_FUSE,-16.061246255838114, 32.70642852472566, -0.11833632030079515, -0.02489162983660223,WHEEL_SPARK,-16.069812547854937, 32.353749294095216, -0.12367720102327981, -0.027611654181941545,WHEEl_SPARK_FUSE,-16.051402487206932, 32.61837179319176, -0.11971584899367071, -0.02649640493640274,WHEEL_IMU_SPARK_FUSE,-16.070436455804874, 32.54066570676772, -0.12082317668805942, -0.025869723692135648,SPARK,null, null, null, null,
1745794111383,WHEEL,-20.837557022482443, 38.008969594036486, -0.1446871534217458, -0.028932656457684135,WHEEL_IMU,-20.829652426476606, 38.0440004929856, -0.14442535059219683, -0.023507206954668222,WHEEL_IMU_FUSE,-20.83363435066071, 38.0265498882806, -0.14455625200697134, -0.02621993170617618,WHEEL_SPARK,-20.794592615175198, 37.888660345479856, -0.14707040803853583, -0.023393207015256018,WHEEl_SPARK_FUSE,-20.816070894948012, 37.948891350135604, -0.1458787807301408, -0.026162931736470076,WHEEL_IMU_SPARK_FUSE,-20.819203130502117, 37.97770946061275, -0.14547510875809672, -0.024651932070037307,SPARK,null, null, null, null,
1745794111414,WHEEL,-28.137452814103394, 47.604710539651066, -0.19062879417397652, -0.022082758113073985,WHEEL_IMU,-28.116103029192217, 47.743761434090324, -0.1887844597366698, -0.02058833246567096,WHEEL_IMU_FUSE,-28.12677951480627, 47.67429634782869, -0.1897066269553232, -0.021335545289372475,WHEEL_SPARK,-28.05704524408078, 47.45157395065301, -0.19395269586829075, -0.019174759848570533,WHEEl_SPARK_FUSE,-28.09721752964008, 47.52824157940326, -0.1922907450211336, -0.02062875898082226,WHEEL_IMU_SPARK_FUSE,-28.099512030246522, 47.60096278870229, -0.19116615616001065, -0.020364040640325362,SPARK,null, null, null, null,
1745794111443,WHEEL,-31.930365948881377, 52.90964418111004, -0.21677104271257847, -0.026142248538601937,WHEEL_IMU,-31.89096857468435, 53.20603200915873, -0.2124629079494301, -0.0236784482127603,WHEEL_IMU_FUSE,-31.910543661216874, 53.057878332552846, -0.21461697533100432, -0.024910348375681117,WHEEL_SPARK,-31.781623814065433, 53.06096231952609, -0.21571604829641827, -0.02176335242812752,WHEEl_SPARK_FUSE,-31.85605001140747, 52.98542152137412, -0.21624354550449834, -0.023952800483364727,WHEEL_IMU_SPARK_FUSE,-31.858998467162856, 53.08605411535379, -0.21463699863660113, -0.023470842476590485,SPARK,null, null, null, null,
1745794111476,WHEEL,-39.07171630303667, 63.69867338564658, -0.2660110968936778, -0.025127451495457767,WHEEL_IMU,-39.03111539348161, 64.18385838045755, -0.25836400400981574, -0.021969630899310977,WHEEL_IMU_FUSE,-39.05097977073753, 63.941257600880775, -0.2621875504517468, -0.023548541197384372,WHEEL_SPARK,-38.93835810586078, 63.72491280128618, -0.26691265709210155, -0.02348908081449891,WHEEl_SPARK_FUSE,-39.005096921379014, 63.71191576505349, -0.26646187699288965, -0.024308266154978338,WHEEL_IMU_SPARK_FUSE,-39.00591547050486, 63.899613679461446, -0.26333735897905214, -0.023255006243579186,SPARK,null, null, null, null,
1745794111508,WHEEL,-42.69911806404049, 69.91841215408002, -0.29291440798788876, -0.026903311094210944,WHEEL_IMU,-42.72544077419691, 70.29449780687163, -0.2865049115241401, -0.028140907514324354,WHEEL_IMU_FUSE,-42.71201250753906, 70.10652625937225, -0.2897096597560144, -0.02752210930426765,WHEEL_SPARK,-42.518908091162466, 70.11500888947194, -0.2912646020997861, -0.02435194500768456,WHEEl_SPARK_FUSE,-42.60905710926573, 70.01682889462742, -0.2920895050438374, -0.025627628050947752,WHEEL_IMU_SPARK_FUSE,-42.641728794373975, 70.14324176764313, -0.2897277710598981, -0.02639041208084599,SPARK,null, null, null, null,
1745794111543,WHEEL,-49.62607233942697, 82.55063046477065, -0.34088587478048155, -0.0246200334309848,WHEEL_IMU,-49.74647111944568, 82.76144334684976, -0.3364943759767177, -0.023474866192180588,WHEEL_IMU_FUSE,-49.6862041249434, 82.6561928139505, -0.33869012537859966, -0.024047449811582695,WHEEL_SPARK,-49.635156537380574, 82.08476629240344, -0.34955587203944044, -0.030775489556955693,WHEEl_SPARK_FUSE,-49.630076790744596, 82.3176380367369, -0.345220873409961, -0.027697761493970248,WHEEL_IMU_SPARK_FUSE,-49.678963541407306, 82.45179821438931, -0.3425159466126384, -0.026576062933414635,SPARK,null, null, null, null,
1745794111575,WHEEL,-54.07072945136496, 92.10058290697927, -0.37311570171108266, -0.03222982693060111,WHEEL_IMU,-54.2350958579668, 92.28500580879094, -0.3688310105646778, -0.0323366345879601,WHEEL_IMU_FUSE,-54.15286316417976, 92.19297551645053, -0.3709733561378803, -0.03228323075928061,WHEEL_SPARK,-53.894589236933015, 91.99541697423675, -0.37668815722516774, -0.0271322851857273,WHEEl_SPARK_FUSE,-53.98265486535196, 92.04817905604922, -0.3749019294681252, -0.029681056058164207,WHEEL_IMU_SPARK_FUSE,-54.06963386448509, 92.13246435999523, -0.3727973782842424, -0.030281431671604048,SPARK,null, null, null, null,
1745794111607,WHEEL,-62.27149554875133, 106.58849275630138, -0.4215944492310921, -0.022336498981407615,WHEEL_IMU,-62.512092243720936, 106.64943608580236, -0.4188825599601679, -0.02114406760614318,WHEEL_IMU_FUSE,-62.391841217447805, 106.61919313185031, -0.4202385045956301, -0.0217402832937754,WHEEL_SPARK,-62.05270567909849, 106.42190975616133, -0.42683015422917964, -0.020325245439484774,WHEEl_SPARK_FUSE,-62.16201131886072, 106.50539825588194, -0.4242123017301359, -0.021330872210446196,WHEEL_IMU_SPARK_FUSE,-62.284130240486014, 106.5479568156482, -0.42253948847117123, -0.02108577225573741,SPARK,null, null, null, null,
1745794111637,WHEEL,-66.32690978982181, 115.11665739150062, -0.44976612821272133, -0.028171678981629193,WHEEL_IMU,-66.56284054788111, 115.23476391686717, -0.4459460357212302, -0.027063475761062328,WHEEL_IMU_FUSE,-66.44487048499214, 115.17592421081959, -0.44785608196697585, -0.02761757737134576,WHEEL_SPARK,-65.99045758921864, 115.14673216110364, -0.4521408372292927, -0.025310683000113077,WHEEl_SPARK_FUSE,-66.15877471764226, 115.1319885411397, -0.45095348272100705, -0.026741180990871135,WHEEL_IMU_SPARK_FUSE,-66.29231377761776, 115.17516918675427, -0.44916158200670336, -0.026622093535532142,SPARK,null, null, null, null,
1745794111676,WHEEL,-76.34343369888441, 132.06324492160098, -0.5020505949977961, -0.0269033110942109,WHEEL_IMU,-76.62229536981536, 132.19201210019762, -0.49738123046107097, -0.026256471371741086,WHEEL_IMU_FUSE,-76.48282603692479, 132.12784956014104, -0.4997159127294336, -0.026579891232975994,WHEEL_SPARK,-75.92421276723647, 132.1450244592516, -0.5042003102181616, -0.023105585617527458,WHEEl_SPARK_FUSE,-76.13394178153017, 132.10447581848587, -0.5031254526079789, -0.02500444835586918,WHEEL_IMU_SPARK_FUSE,-76.29397718578194, 132.14579649007104, -0.5010266526797713, -0.025168141555926452,SPARK,null, null, null, null,
1745794111705,WHEEL,-80.89467326563869, 139.49763303574983, -0.5243870939792038, -0.02233649898140764,WHEEL_IMU,-81.2160519457082, 139.58985180123818, -0.5199762548081166, -0.022595024347045634,WHEEL_IMU_FUSE,-81.05535381451017, 139.54399262073952, -0.5221816743936603, -0.022465761664226636,WHEEL_SPARK,-80.51567130365083, 139.48226800262978, -0.5283605076273604, -0.024160197409198836,WHEEl_SPARK_FUSE,-80.7052113374256, 139.49025236817712, -0.5263738008032821, -0.023248348195303237,WHEEL_IMU_SPARK_FUSE,-80.87770693062106, 139.52777281849873, -0.5241760571167987, -0.023149404437027402,SPARK,null, null, null, null,
1745794111734,WHEEL,-92.19929747374826, 157.3117321815188, -0.5700750116125527, -0.023605159520275008,WHEEL_IMU,-92.54028604185429, 157.46102581573814, -0.5637457733767597, -0.021928235389117035,WHEEL_IMU_FUSE,-92.36966629332424, 157.38659208878659, -0.5669103924946564, -0.02276669745469602,WHEEL_SPARK,-91.67252034559871, 157.41833892147739, -0.5730376980745298, -0.018311895655384824,WHEEl_SPARK_FUSE,-91.93604602605444, 157.36545828576658, -0.5715563548435413, -0.020958527587829914,WHEEL_IMU_SPARK_FUSE,-92.1330335648491, 157.41147531899728, -0.5687204364248928, -0.020883980429649267,SPARK,null, null, null, null,
1745794111761,WHEEL,-96.80484954986258, 167.17017151065096, -0.5964709510789332, -0.026395939466380504,WHEEL_IMU,-97.06828911850485, 167.52828000383167, -0.5859211834045498, -0.02217541002779011,WHEEL_IMU_FUSE,-96.93596383144894, 167.34918784904306, -0.5911960672417417, -0.024285674747085307,WHEEL_SPARK,-96.05765491643558, 167.60968785003723, -0.5937464387109859, -0.020708740636456113,WHEEl_SPARK_FUSE,-96.43140137931154, 167.39036140937048, -0.5951086948949595, -0.02355234005141831,WHEEL_IMU_SPARK_FUSE,-96.62264110043915, 167.48127155670477, -0.5912483736200046, -0.022527937195111817,SPARK,null, null, null, null,
1745794111789,WHEEL,-105.29387212645861, 186.9681455549053, -0.6411439490417484, -0.02233649898140764,WHEEL_IMU,-105.76986326093164, 187.21397342617158, -0.6310595667734935, -0.02168445628083393,WHEEL_IMU_FUSE,-105.53143768051596, 187.09130789936418, -0.6361017579076211, -0.022010477631120785,WHEEL_SPARK,-104.68336082729842, 187.21746518765124, -0.6416833383324122, -0.02243446902282753,WHEEl_SPARK_FUSE,-104.98881834770543, 187.09327529492916, -0.6414136436870803, -0.022385484002117585,WHEEL_IMU_SPARK_FUSE,-105.24871140166692, 187.16090153799792, -0.6373772947213727, -0.022120187608510436,SPARK,null, null, null, null,
1745794111855,WHEEL,-114.05211592206025, 204.6453571126941, -0.6784576667392681, -0.021321518574192698,WHEEL_IMU,-114.75524322077464, 204.7344770144015, -0.6696275322590483, -0.022725019897755105,WHEEL_IMU_FUSE,-114.40352128091918, 204.69050642434414, -0.6740425994991582, -0.0220232692359739,WHEEL_SPARK,-113.56339757418723, 204.7369772620745, -0.6819503340144103, -0.02598179959481306,WHEEl_SPARK_FUSE,-113.80787901209845, 204.69157606831382, -0.6802040003768391, -0.02365165908450288,WHEEL_IMU_SPARK_FUSE,-114.14386050205599, 204.71511689976722, -0.6763336411631851, -0.023688834597010294,SPARK,null, null, null, null,
1745794111895,WHEEL,-130.35197328421302, 233.94331390317654, -0.7309955503581127, -0.02385888263915689,WHEEL_IMU,-131.22704785513116, 234.04055406895873, -0.7185460730582778, -0.023485219230918175,WHEEL_IMU_FUSE,-130.78910304333257, 233.99257210376308, -0.7247708117081952, -0.023672050935037534,WHEEL_SPARK,-129.58951824406148, 234.27124060061783, -0.7311335930259937, -0.017928400458413485,WHEEl_SPARK_FUSE,-129.97098102723825, 234.10782521435132, -0.7310645716920531, -0.02089364154878519,WHEEL_IMU_SPARK_FUSE,-130.40536848112174, 234.10843261116054, -0.7261488701920128, -0.021397728195299028,SPARK,null, null, null, null,
1745794111928,WHEEL,-135.9526696498379, 245.96822973668372, -0.752063316883484, -0.02106776652537138,WHEEL_IMU,-137.1267179497974, 245.81374191632594, -0.7432888369559315, -0.02474276389765373,WHEEL_IMU_FUSE,-136.5398742715334, 245.89225095623118, -0.7476760769197078, -0.022905265211512555,WHEEL_SPARK,-135.21726837932138, 246.2629712656508, -0.7528969454541211, -0.021763352428127436,WHEEl_SPARK_FUSE,-135.58520011990538, 246.11614487278055, -0.7524801311688025, -0.021415559476749408,WHEEL_IMU_SPARK_FUSE,-136.13434207405697, 246.02244960321184, -0.7489229235246577, -0.02277405333264488,SPARK,null, null, null, null,
1745794111965,WHEEL,-150.36059948050186, 273.854377786578, -0.8068840582749411, -0.030708138705815465,WHEEL_IMU,-151.57416799415466, 273.83303339940505, -0.7920598386307707, -0.02776312146893989,WHEEL_IMU_FUSE,-150.96692778723977, 273.84460955564947, -0.7994719484528561, -0.029235630087377677,WHEEL_SPARK,-149.49950381854845, 274.23649853438593, -0.8064903992308757, -0.026173547193298785,WHEEl_SPARK_FUSE,-149.9302953370289, 274.0460089710159, -0.8066872287529084, -0.028440842949557125,WHEEL_IMU_SPARK_FUSE,-150.50930782645855, 273.9940074492399, -0.8009026949699486, -0.027788080459689654,SPARK,null, null, null, null,
1745794112002,WHEEL,-157.0712498069379, 286.221234928435, -0.8269367897959846, -0.020052731521043452,WHEEL_IMU,-158.46003140254402, 286.1066063601468, -0.8119456624903922, -0.019885823859621565,WHEEL_IMU_FUSE,-157.76534346290052, 286.16513535673994, -0.8194412261431886, -0.019969277690332507,WHEEL_SPARK,-156.06420876080313, 286.751297791385, -0.8231724402991321, -0.016682041068256326,WHEEl_SPARK_FUSE,-156.5678934992909, 286.4867558574348, -0.8250546150475583, -0.018367386294649887,WHEEL_IMU_SPARK_FUSE,-157.23229769274462, 286.3824846518247, -0.8195743392054152, -0.018671644235466585,SPARK,null, null, null, null,
1745794112035,WHEEL,-166.7174653493078, 308.1267986434335, -0.8657728158991924, -0.0154845927415998,WHEEL_IMU,-168.4874131607011, 307.83165787055094, -0.8513257589503667, -0.01844685134362456,WHEEL_IMU_FUSE,-167.60254230047795, 307.98126194378125, -0.8585492874247797, -0.01696572204261218,WHEEL_SPARK,-165.91635953320278, 308.5216175144825, -0.8641105525758301, -0.01965412884478479,WHEEl_SPARK_FUSE,-166.3171629500989, 308.3248275316023, -0.8649416842375112, -0.017569360793192296,WHEEL_IMU_SPARK_FUSE,-167.10873667508255, 308.1647855383065, -0.8594434315364982, -0.018268863501793804,SPARK,null, null, null, null,
