Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1745793634709,WHEEL,-952.89395827709, 724.6470284494924, -0.41952280763077193, 0.026142248538602055,WHEEL_IMU,-980.8514176483827, 772.0189748559868, -1.8410503811150392E-4, 0.47318953037889755,WHEEL_IMU_FUSE,-139.06238989076286, 1021.1748921496373, -0.20985345633444796, 0.2496658894587498,WHEEL_SPARK,-946.8964522913536, 799.1377367588979, -9.587379924314021E-5, 0.27582892042168683,WHEEl_SPARK_FUSE,-1465.8157404723358, 591.3344694319595, -0.20980934071502177, 0.15098558448014443,WHEEL_IMU_SPARK_FUSE,-964.8188539733916, 758.2679945165104, -0.36408168986021827, 0.026142248538602055,SPARK,null, null, null, null,
1745793634771,WHEEL,-0.4519304373143305, 0.38610090584090123, -0.002030926708063138, -0.0017770606404994994,WHEEL_IMU,-0.4520728013855713, 0.43336812577258416, -0.0013531621789854265, -0.0012655137179164802,WHEEL_IMU_FUSE,-0.45199767802165486, 0.4097345222113973, -0.0016920444435242822, -0.0015212871792079897,WHEEL_SPARK,-0.45207754391737826, 0.3336152300061498, -0.0027803401780427247, -0.00335558297349984,WHEEl_SPARK_FUSE,-0.45199907777484744, 0.35985838805289405, -0.002405633443052931, -0.0025663218069996697,WHEEL_IMU_SPARK_FUSE,-0.45205648887753186, 0.3889025348730793, -0.0019893555031576977, -0.0021938675341149605,SPARK,null, null, null, null,
1745793634781,WHEEL,-0.4519304373143305, 0.38610090584090123, -0.002030926708063138, -0.0017770606404994994,WHEEL_IMU,-0.4520728013855713, 0.43336812577258416, -0.0013531621789854265, -0.0012655137179164802,WHEEL_IMU_FUSE,-0.45199767802165486, 0.4097345222113973, -0.0016920444435242822, -0.0015212871792079897,WHEEL_SPARK,-0.45207754391737826, 0.3336152300061498, -0.0027803401780427247, -0.00335558297349984,WHEEl_SPARK_FUSE,-0.45199907777484744, 0.35985838805289405, -0.002405633443052931, -0.0025663218069996697,WHEEL_IMU_SPARK_FUSE,-0.45205648887753186, 0.3889025348730793, -0.0019893555031576977, -0.0021938675341149605,SPARK,null, null, null, null,
1745793634785,WHEEL,-0.8232222321477302, 1.3631391346720771, -0.009646761653300941, -0.007615834945237804,WHEEL_IMU,-0.8242534436698119, 1.501590522363686, -0.007659280439646957, -0.00630611826066153,WHEEL_IMU_FUSE,-0.8237034422676329, 1.4323649048976463, -0.008653021046473948, -0.0069609766029496666,WHEEL_SPARK,-0.8228099950406469, 1.4410229965663097, -0.008532768132613878, -0.005752427954571154,WHEEl_SPARK_FUSE,-0.823005271559198, 1.4020813597793864, -0.00908976489295741, -0.006684131449904479,WHEEL_IMU_SPARK_FUSE,-0.8235452691331464, 1.4524127850943567, -0.008366358193250364, -0.006377002690092668,SPARK,null, null, null, null,
1745793634796,WHEEL,-0.8232222321477302, 1.3631391346720771, -0.009646761653300941, -0.007615834945237804,WHEEL_IMU,-0.8242534436698119, 1.501590522363686, -0.007659280439646957, -0.00630611826066153,WHEEL_IMU_FUSE,-0.8237034422676329, 1.4323649048976463, -0.008653021046473948, -0.0069609766029496666,WHEEL_SPARK,-0.8228099950406469, 1.4410229965663097, -0.008532768132613878, -0.005752427954571154,WHEEl_SPARK_FUSE,-0.823005271559198, 1.4020813597793864, -0.00908976489295741, -0.006684131449904479,WHEEL_IMU_SPARK_FUSE,-0.8235452691331464, 1.4524127850943567, -0.008366358193250364, -0.006377002690092668,SPARK,null, null, null, null,
1745793634806,WHEEL,-1.0708483629667325, 2.5853654613107713, -0.017008744764382164, -0.007361983111081223,WHEEL_IMU,-1.0743532020528017, 2.70687369317122, -0.015256677217654504, -0.007597396778007547,WHEEL_IMU_FUSE,-1.0725741982334545, 2.6461202795788576, -0.01613271099101833, -0.007479689944544385,WHEEL_SPARK,-1.0717792978191096, 2.6682531598896473, -0.015819176875070673, -0.007286408742456795,WHEEl_SPARK_FUSE,-1.0713015063690003, 2.6268097884417605, -0.016413960819726417, -0.007324195926769009,WHEEL_IMU_SPARK_FUSE,-1.0727507642381082, 2.6699609816795067, -0.015790743061073573, -0.0074243848678232065,SPARK,null, null, null, null,
1745793634809,WHEEL,-1.0708483629667325, 2.5853654613107713, -0.017008744764382164, -0.007361983111081223,WHEEL_IMU,-1.0743532020528017, 2.70687369317122, -0.015256677217654504, -0.007597396778007547,WHEEL_IMU_FUSE,-1.0725741982334545, 2.6461202795788576, -0.01613271099101833, -0.007479689944544385,WHEEL_SPARK,-1.0717792978191096, 2.6682531598896473, -0.015819176875070673, -0.007286408742456795,WHEEl_SPARK_FUSE,-1.0713015063690003, 2.6268097884417605, -0.016413960819726417, -0.007324195926769009,WHEEL_IMU_SPARK_FUSE,-1.0727507642381082, 2.6699609816795067, -0.015790743061073573, -0.0074243848678232065,SPARK,null, null, null, null,
1745793634812,WHEEL,-1.4486474588755218, 4.309249509542308, -0.025893823502872247, -0.008885078738490084,WHEEL_IMU,-1.4554655134957408, 4.391888220267567, -0.024689129826119004, -0.0094324526084645,WHEEL_IMU_FUSE,-1.4520441654940974, 4.3505703274522185, -0.025291476664495625, -0.009158765673477292,WHEEL_SPARK,-1.4517545384194965, 4.376126651580221, -0.024927187803141668, -0.009108010928070995,WHEEl_SPARK_FUSE,-1.4501929350378755, 4.342688895869081, -0.025410505653006957, -0.00899654483328054,WHEEL_IMU_SPARK_FUSE,-1.4528191070670728, 4.372393689754095, -0.024976551261559204, -0.00918580820048563,SPARK,null, null, null, null,
1745793634827,WHEEL,-1.4486474588755218, 4.309249509542308, -0.025893823502872247, -0.008885078738490084,WHEEL_IMU,-1.4554655134957408, 4.391888220267567, -0.024689129826119004, -0.0094324526084645,WHEEL_IMU_FUSE,-1.4520441654940974, 4.3505703274522185, -0.025291476664495625, -0.009158765673477292,WHEEL_SPARK,-1.4517545384194965, 4.376126651580221, -0.024927187803141668, -0.009108010928070995,WHEEl_SPARK_FUSE,-1.4501929350378755, 4.342688895869081, -0.025410505653006957, -0.00899654483328054,WHEEL_IMU_SPARK_FUSE,-1.4528191070670728, 4.372393689754095, -0.024976551261559204, -0.00918580820048563,SPARK,null, null, null, null,
1745793634831,WHEEL,-1.847858291338817, 6.090698114623279, -0.03401735913904633, -0.00812353563617408,WHEEL_IMU,-1.858489284087609, 6.073543290819738, -0.034236069233132486, -0.009546939407013483,WHEEL_IMU_FUSE,-1.8531737634251706, 6.082122593051244, -0.03412671418608941, -0.008835237521593781,WHEEL_SPARK,-1.8561558273970147, 5.9614115982101685, -0.03585680091682686, -0.010929613113685191,WHEEl_SPARK_FUSE,-1.8519776208441336, 6.026055094095771, -0.03493708002793659, -0.009526574374929635,WHEEL_IMU_SPARK_FUSE,-1.8556440201535163, 6.0382714797066726, -0.034751287120964584, -0.00977473585940538,SPARK,null, null, null, null,
