Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1751911530670,WHEEL,-173.94711180204834, 362.00510893415844, -0.9411616694678694, -0.017768754840031292,WHEEL_IMU,-178.36079724936306, 360.8394953023641, -0.9209285638810474, -0.020153604707229156,WHEEL_IMU_FUSE,-176.15600786915113, 361.43131144341214, -0.9310451166744586, -0.018961179773630224,WHEEL_SPARK,-174.29123337327889, 361.9154891737052, -0.939754980178441, -0.021763352428127436,WHEEl_SPARK_FUSE,-174.11934673369092, 361.9608782272831, -0.9404583248231551, -0.019766053634079364,WHEEL_IMU_SPARK_FUSE,-175.81298233791009, 361.5203034897346, -0.9326946411841884, -0.020259307323685093,SPARK,null, null, null, null,
1751911530706,WHEEL,-185.1697122665447, 393.28564901927325, -1.0076500075108432, -0.03222982693060125,WHEEL_IMU,-190.01299911476008, 392.03473312740965, -0.983368173271691, -0.02815074456560085,WHEEL_IMU_FUSE,-187.59317991401713, 392.669666573287, -0.9955090903912672, -0.03019028574810105,WHEEL_SPARK,-185.48034931221534, 393.2289487512551, -1.0049491636635808, -0.03020024676149846,WHEEl_SPARK_FUSE,-185.32518302285087, 393.2578474606545, -1.0062995855872117, -0.031215036846049857,WHEEL_IMU_SPARK_FUSE,-187.19073910911595, 392.7807835620209, -0.9970971040565934, -0.0298449895676901,SPARK,null, null, null, null,
1751911530767,WHEEL,-194.36483884545282, 419.7644865933539, -1.058411374453049, -0.029693600416834123,WHEEL_IMU,-199.64804184218377, 418.4129312521765, -1.030344071213762, -0.02589058632747765,WHEEL_IMU_FUSE,-197.00812020704612, 419.0988073032938, -1.0443777228334055, -0.027792093372155886,WHEEL_SPARK,-194.46792739342118, 419.86296760610617, -1.0502015969062073, -0.025310683000113077,WHEEl_SPARK_FUSE,-194.41629542788712, 419.8139040968785, -1.0543064856796278, -0.0275021417084736,WHEEL_IMU_SPARK_FUSE,-196.4774505567998, 419.28200488298677, -1.044229912586794, -0.02649779197317924,SPARK,null, null, null, null,
1751911530801,WHEEL,-202.16667801355763, 445.91405286677536, -1.1061277848426525, -0.01853010217802532,WHEEL_IMU,-208.3855981925535, 444.2193194811613, -1.0815958740230371, -0.0227584425694356,WHEEL_IMU_FUSE,-205.2793625068918, 445.0807008748872, -1.093861829432845, -0.02064427237373046,WHEEL_SPARK,-202.75993589555813, 445.78951596496483, -1.1032198078875048, -0.022338595223584834,WHEEl_SPARK_FUSE,-202.4635025997185, 445.8525504506971, -1.1046737963650786, -0.02043434870080508,WHEEL_IMU_SPARK_FUSE,-204.83717383165285, 445.21247361228535, -1.0953963855652382, -0.021667702356947798,SPARK,null, null, null, null,
1751911530843,WHEEL,-209.98260631647267, 472.2364967185869, -1.1543526797152683, -0.021575267876837778,WHEEL_IMU,-216.7665674256656, 470.382329203463, -1.1284110501933222, -0.020340625194780193,WHEEL_IMU_FUSE,-213.37817279322525, 471.3249041774691, -1.1413818649542955, -0.020957946535808986,WHEEL_SPARK,-210.75968800320027, 472.05366838441444, -1.1524030668990881, -0.026269420992541592,WHEEl_SPARK_FUSE,-210.3713761447351, 472.1459618840504, -1.1533778733071782, -0.023922344434689685,WHEEL_IMU_SPARK_FUSE,-212.94611970713373, 471.45061166356294, -1.1434450704703496, -0.02292586953366211,SPARK,null, null, null, null,
1751911530906,WHEEL,-221.65513343525194, 516.1470020109556, -1.2426724017020894, -0.030708138705815607,WHEEL_IMU,-229.41063212777152, 514.0615534116444, -1.2125214005851856, -0.030088926627933388,WHEEL_IMU_FUSE,-225.53689974242553, 515.1222855729461, -1.2275969011436378, -0.0303985326668745,WHEEL_SPARK,-222.4142614363164, 516.0035559498363, -1.2373472530282554, -0.031158984753927088,WHEEl_SPARK_FUSE,-222.0348749156133, 516.0760813130003, -1.2400098273651723, -0.03093356172987135,WHEEL_IMU_SPARK_FUSE,-224.9923357107904, 515.2885019004383, -1.22880362532996, -0.030642408180319946,SPARK,null, null, null, null,
1751911530943,WHEEL,-225.14070972753376, 529.8422432471206, -1.2645014161027641, -0.021829014400674647,WHEEL_IMU,-233.31267290335094, 527.643567832801, -1.2344382842501564, -0.0219168836649708,WHEEL_IMU_FUSE,-229.23114195953826, 528.7625026274161, -1.2494698501764605, -0.021872949032822723,WHEEL_SPARK,-225.84326412268553, 529.7246281523953, -1.2570013818730403, -0.0196541288447849,WHEEl_SPARK_FUSE,-225.4921055292608, 529.7840775048691, -1.260751398987902, -0.020741571622729774,WHEEL_IMU_SPARK_FUSE,-228.6191426395277, 528.9511698088078, -1.2498178632715635, -0.02101423794160358,SPARK,null, null, null, null,
1751911530978,WHEEL,-232.2728237899982, 562.8416425936575, -1.3309897541457378, -0.03425851111237283,WHEEL_IMU,-241.13701723769472, 560.5224411850544, -1.2942760518348198, -0.03278777407661959,WHEEL_IMU_FUSE,-236.70934305953705, 561.7028468523993, -1.312632902990279, -0.03352314259449621,WHEEL_SPARK,-233.05379145938576, 562.7207598769085, -1.320278089373323, -0.032117722746355604,WHEEl_SPARK_FUSE,-232.66336105855402, 562.7816830828068, -1.32563392175953, -0.033188116929364214,WHEEL_IMU_SPARK_FUSE,-236.05280202158744, 561.9032582477455, -1.3124559730040972, -0.032848562426034185,SPARK,null, null, null, null,
1751911531012,WHEEL,-235.1670330056091, 577.3797896204055, -1.3520575206711094, -0.02106776652537162,WHEEL_IMU,-244.6568675705934, 574.9186067441356, -1.3169012031916967, -0.022625151356876927,WHEEL_IMU_FUSE,-239.91713079672738, 576.1732886323796, -1.3344793619314033, -0.021846458941124275,WHEEL_SPARK,-236.2972763580382, 577.1791271924606, -1.3445341605817647, -0.024256071208441643,WHEEl_SPARK_FUSE,-235.73235872621993, 577.2805871869424, -1.3482958406264367, -0.022661918866906633,WHEEL_IMU_SPARK_FUSE,-239.32827391048346, 576.3564524790686, -1.335376468765034, -0.022920495760936844,SPARK,null, null, null, null,
1751911531052,WHEEL,-241.14443915826521, 608.5516398107292, -1.4114434832789398, -0.02512745149545778,WHEEL_IMU,-251.60047859228715, 605.8867966102239, -1.3743314731509286, -0.022732476748807295,WHEEL_IMU_FUSE,-246.37842543304714, 607.2469694938359, -1.3928874782149343, -0.023929964122132538,WHEEL_SPARK,-242.39802819277244, 608.3310757998636, -1.4012914497335334, -0.02559830439784161,WHEEl_SPARK_FUSE,-241.77142403704676, 608.4424612322736, -1.4063674665062362, -0.025362877946649695,WHEEL_IMU_SPARK_FUSE,-245.7322836421901, 607.4438996245034, -1.3929726832061224, -0.024376269442204238,SPARK,null, null, null, null,
1751911531096,WHEEL,-246.00827731003398, 638.7449803163111, -1.470574939349166, -0.02360515952027496,WHEEL_IMU,-257.4796078912877, 635.8998266828305, -1.4307574650630914, -0.02525142766585886,WHEEL_IMU_FUSE,-251.75065105528878, 637.3543635523424, -1.450666202206129, -0.024428293593066912,WHEEL_SPARK,-247.6240540463187, 638.4754201793036, -1.4596785934724306, -0.02952913016679859,WHEEl_SPARK_FUSE,-246.8164167027971, 638.6118896094728, -1.465126766410798, -0.026567144843536776,WHEEL_IMU_SPARK_FUSE,-251.1349633290568, 637.5502592694348, -1.4507573377760752, -0.026560599965182084,SPARK,null, null, null, null,
1751911531130,WHEEL,-250.28852002545293, 671.8559382200734, -1.5401054610397653, -0.03146900104111442,WHEEL_IMU,-263.0199706445742, 668.8222835002911, -1.4983207966539658, -0.03348712017887445,WHEEL_IMU_FUSE,-254.48338480716103, 670.3770671369216, -1.5192131288468655, -0.03247806060999443,WHEEL_SPARK,-249.85815389101091, 655.227008465707, -1.490070587832415, -0.03039199435998441,WHEEl_SPARK_FUSE,-249.19441903548096, 655.3555663869579, -1.4993535239155327, -0.03422675750473456,WHEEL_IMU_SPARK_FUSE,-253.70948690258203, 654.2622964566174, -1.484268781044764, -0.033511443268688795,SPARK,null, null, null, null,
1751911531168,WHEEL,-251.50164515304496, 687.2932672295514, -1.566501400506146, -0.026395939466380622,WHEEL_IMU,-264.916770496044, 684.1933904814554, -1.525358006988777, -0.027037210334811324,WHEEL_IMU_FUSE,-258.21717001071323, 685.78506129272, -1.5459297037474615, -0.026716574900595973,WHEEL_SPARK,-253.8925991237822, 686.9597083548944, -1.5572781211016544, -0.028953887371341303,WHEEl_SPARK_FUSE,-252.69745903752477, 687.1296327564232, -1.5618897608039, -0.027674913418860962,WHEEL_IMU_SPARK_FUSE,-257.69159644534807, 685.9798713876971, -1.5468193260973118, -0.027644922598173586,SPARK,null, null, null, null,
