Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1747529560648,WHEEL,-8.373145927957093, 10.621597778299806, -0.004823442685697694, 2.5386606756363757E-4,WHEEL_IMU,-8.394376118432106, 10.829829935907679, -0.0016093899846004176, 9.124859843229274E-4,WHEEL_IMU_FUSE,-8.383746100546068, 10.725660251460104, -0.003216416335149055, 5.831760259432825E-4,WHEEL_SPARK,-8.383121719874604, 10.696502387746689, -0.003643204371228398, -9.587379924285255E-4,WHEEl_SPARK_FUSE,-8.37812345188084, 10.659052151282369, -0.0042333235284630465, -3.5243596243244397E-4,WHEEL_IMU_SPARK_FUSE,-8.38443846372818, 10.727653826971693, -0.0031811705919824, 3.758925147255118E-5,SPARK,null, null, null, null,
1747529560655,WHEEL,-9.90451951699384, 12.923831204024797, -0.0076159622300228744, -0.0027925195443251802,WHEEL_IMU,-9.932624202088796, 13.088178995587246, -0.004964527320744022, -0.0033551373361436045,WHEEL_IMU_FUSE,-9.9185874672389, 13.005954088949538, -0.006290244775383447, -0.003073828440234392,WHEEL_SPARK,-9.916846281477696, 12.964582041257664, -0.006902913545485385, -0.0032597091742569873,WHEEl_SPARK_FUSE,-9.910680441880892, 12.944208995540107, -0.00725943788775413, -0.0030261143592910838,WHEEL_IMU_SPARK_FUSE,-9.919262884810893, 12.999535108868436, -0.006375729568392913, -0.0031945589764105125,SPARK,null, null, null, null,
1747529560669,WHEEL,-11.567515321087487, 16.18703282122649, -0.012947099257358943, -0.005331137027336068,WHEEL_IMU,-11.602667475211508, 16.240916130233213, -0.01182888848855861, -0.006864361167814586,WHEEL_IMU_FUSE,-11.585158358288492, 16.213925418769673, -0.012387993872958775, -0.0060977490975753276,WHEEL_SPARK,-11.580185568031077, 16.071465441857026, -0.014476943685670738, -0.007574030140185353,WHEEl_SPARK_FUSE,-11.57383208017135, 16.129251522534105, -0.01371202147151484, -0.00645258358376071,WHEEL_IMU_SPARK_FUSE,-11.584908109523699, 16.15870790756668, -0.013181072358806863, -0.00680534279041395,SPARK,null, null, null, null,
1747529560686,WHEEL,-13.511397960799323, 19.18873933795763, -0.023355232399748842, -0.010408133142389898,WHEEL_IMU,-13.550685832376303, 19.382059084402947, -0.020185232601927748, -0.008356344113369139,WHEEL_IMU_FUSE,-13.531033083218205, 19.285350683180766, -0.021770232500838295, -0.009382238627879519,WHEEL_SPARK,-13.519696788134228, 19.165875927875717, -0.023584954613741733, -0.009108010928070995,WHEEl_SPARK_FUSE,-13.515549246701765, 19.1773107200963, -0.02347009350674529, -0.009758072035230447,WHEEL_IMU_SPARK_FUSE,-13.52843025319832, 19.251187201690684, -0.022280610841457205, -0.009099538482650342,SPARK,null, null, null, null,
1747529560703,WHEEL,-15.448347224793118, 22.78641182182894, -0.031986464538957024, -0.008631232139208179,WHEEL_IMU,-15.498981516702498, 22.89881746321256, -0.029899776387669684, -0.009714543785741936,WHEEL_IMU_FUSE,-15.47370707154922, 22.84257052614462, -0.03094312046331335, -0.009172887962475057,WHEEL_SPARK,-15.455791241551683, 22.77740397484866, -0.032021848947112755, -0.008436894333371026,WHEEl_SPARK_FUSE,-15.4520715610793, 22.781911006876857, -0.03200415674303489, -0.008534063236289602,WHEEL_IMU_SPARK_FUSE,-15.4692703383907, 22.822826689326142, -0.031258900625134714, -0.008978289783677507,SPARK,null, null, null, null,
1747529560718,WHEEL,-17.16638192630982, 26.341207232573694, -0.041379233008004376, -0.009392768469047352,WHEEL_IMU,-17.224805771319325, 26.410934246941256, -0.03985820747261404, -0.009958431084944354,WHEEL_IMU_FUSE,-17.195655101674475, 26.37602870626693, -0.0406187202403092, -0.009675599776995853,WHEEL_SPARK,-17.174997604931086, 26.22607156594343, -0.04295146206079795, -0.010929613113685198,WHEEl_SPARK_FUSE,-17.170670671743036, 26.283642040715925, -0.04216534753440117, -0.010161190791366275,WHEEL_IMU_SPARK_FUSE,-17.190520229969152, 26.319655206289127, -0.04147249326685862, -0.0102135926417239,SPARK,null, null, null, null,
1747529560737,WHEEL,-18.74145470074947, 30.626587308017307, -0.05127968636556241, -0.009900453357558035,WHEEL_IMU,-18.808322394485423, 30.567720470539783, -0.05158383111374551, -0.011725623641131472,WHEEL_IMU_FUSE,-18.77496934503834, 30.597113038850573, -0.05143175873965396, -0.010813038499344754,WHEEL_SPARK,-18.74651905783763, 30.343345252561342, -0.05531918216312593, -0.012367720102327978,WHEEl_SPARK_FUSE,-18.743848420782538, 30.484967445994428, -0.05329943426434418, -0.011134086729943007,WHEEL_IMU_SPARK_FUSE,-18.76714142381066, 30.48932077479307, -0.05304872493857089, -0.011576231671712274,SPARK,null, null, null, null,
1747529560755,WHEEL,-20.485466188924672, 35.136058810691445, -0.06270316272013014, -0.011423476354567735,WHEEL_IMU,-20.551610095782127, 35.052383431400386, -0.06337444420785332, -0.011790613094107803,WHEEL_IMU_FUSE,-20.518615865646233, 35.094180229192965, -0.06303880346399172, -0.011607044724337769,WHEEL_SPARK,-20.472851838076625, 34.84097628306521, -0.06701578567075395, -0.011696603507628009,WHEEl_SPARK_FUSE,-20.479004412233188, 34.98852735420675, -0.06485947419544205, -0.011560039931097872,WHEEL_IMU_SPARK_FUSE,-20.503638079087793, 34.98461947298031, -0.0647221619424087, -0.011673437003837812,SPARK,null, null, null, null,
1747529560772,WHEEL,-22.57550121606738, 39.93663393990823, -0.07387280539808845, -0.01116964267795831,WHEEL_IMU,-22.639859744304594, 39.81384005992082, -0.0751331035300694, -0.011758659322216078,WHEEL_IMU_FUSE,-22.607748522784533, 39.87519599319187, -0.07450295446407892, -0.011464151000087193,WHEEL_SPARK,-20.472851838076625, 34.84097628306521, -0.06701578567075395, -0.011696603507628009,WHEEl_SPARK_FUSE,-20.479004412233188, 34.98852735420675, -0.06485947419544205, -0.011560039931097872,WHEEL_IMU_SPARK_FUSE,-20.503638079087793, 34.98461947298031, -0.0647221619424087, -0.011673437003837812,SPARK,null, null, null, null,
1747529560778,WHEEL,-22.57550121606738, 39.93663393990823, -0.07387280539808845, -0.01116964267795831,WHEEL_IMU,-22.639859744304594, 39.81384005992082, -0.0751331035300694, -0.011758659322216078,WHEEL_IMU_FUSE,-22.607748522784533, 39.87519599319187, -0.07450295446407892, -0.011464151000087193,WHEEL_SPARK,-22.547277513704294, 39.521954023172526, -0.08005462236778191, -0.013038836697027961,WHEEl_SPARK_FUSE,-22.561070789157444, 39.72930806013645, -0.07696371388293519, -0.012104239687493135,WHEEL_IMU_SPARK_FUSE,-22.58642011162904, 39.72338803576311, -0.07685149630460744, -0.012129334362198728,SPARK,null, null, null, null,
1747529560793,WHEEL,-25.285945567702694, 46.10619210179638, -0.08935739813968821, -0.015484592741599754,WHEEL_IMU,-25.339846933428028, 46.055469539770066, -0.08961415014829453, -0.014481046618225135,WHEEL_IMU_FUSE,-25.31297779576149, 46.080791393928244, -0.08948577414399136, -0.014982819679912444,WHEEL_SPARK,-25.212574630474382, 45.86889682512441, -0.0931893328640527, -0.013134710496270796,WHEEl_SPARK_FUSE,-25.249155300436527, 45.987595687950126, -0.09127336550187046, -0.014309651618935274,WHEEL_IMU_SPARK_FUSE,-25.274839510982233, 45.990558521144905, -0.09102690209687368, -0.01417540579226624,SPARK,null, null, null, null,
1747529560806,WHEEL,-25.285945567702694, 46.10619210179638, -0.08935739813968821, -0.015484592741599754,WHEEL_IMU,-25.339846933428028, 46.055469539770066, -0.08961415014829453, -0.014481046618225135,WHEEL_IMU_FUSE,-25.31297779576149, 46.080791393928244, -0.08948577414399136, -0.014982819679912444,WHEEL_SPARK,-25.212574630474382, 45.86889682512441, -0.0931893328640527, -0.013134710496270796,WHEEl_SPARK_FUSE,-25.249155300436527, 45.987595687950126, -0.09127336550187046, -0.014309651618935274,WHEEL_IMU_SPARK_FUSE,-25.274839510982233, 45.990558521144905, -0.09102690209687368, -0.01417540579226624,SPARK,null, null, null, null,
1747529560810,WHEEL,-25.285945567702694, 46.10619210179638, -0.08935739813968821, -0.015484592741599754,WHEEL_IMU,-25.339846933428028, 46.055469539770066, -0.08961415014829453, -0.014481046618225135,WHEEL_IMU_FUSE,-25.31297779576149, 46.080791393928244, -0.08948577414399136, -0.014982819679912444,WHEEL_SPARK,-25.212574630474382, 45.86889682512441, -0.0931893328640527, -0.013134710496270796,WHEEl_SPARK_FUSE,-25.249155300436527, 45.987595687950126, -0.09127336550187046, -0.014309651618935274,WHEEL_IMU_SPARK_FUSE,-25.274839510982233, 45.990558521144905, -0.09102690209687368, -0.01417540579226624,SPARK,null, null, null, null,
1747529560818,WHEEL,-27.321110157015273, 51.39907104521029, -0.0997655312820781, -0.010408133142389898,WHEEL_IMU,-27.378271773387564, 51.2699343771842, -0.10117178658129086, -0.01155763643299633,WHEEL_IMU_FUSE,-27.349756064006, 51.33446220381085, -0.10046865893168448, -0.010982884787693114,WHEEL_SPARK,-27.23964007397876, 50.97577195617733, -0.10641991715956636, -0.013230584295513659,WHEEl_SPARK_FUSE,-27.2800197074195, 51.18746576773894, -0.10309272422082223, -0.011819358718951779,WHEEL_IMU_SPARK_FUSE,-27.30756799870939, 51.1803543144415, -0.10298569633869513, -0.011958794241821443,SPARK,null, null, null, null,
1747529560829,WHEEL,-29.968288568265937, 57.15675645028587, -0.1124581532839925, -0.012692622001914402,WHEEL_IMU,-30.01848150588358, 57.014685234532195, -0.1141082746686757, -0.012936488087384831,WHEEL_IMU_FUSE,-29.99344442428283, 57.0856813209483, -0.11328321397633409, -0.012814555044649616,WHEEL_SPARK,-29.8435136993228, 56.81893299123361, -0.11811652066719437, -0.011696603507628009,WHEEl_SPARK_FUSE,-29.905664870868257, 56.98792820005732, -0.11528733697559343, -0.012194612754771204,WHEEL_IMU_SPARK_FUSE,-29.934799569897315, 56.96658239816278, -0.11538467613052937, -0.012398979791834241,SPARK,null, null, null, null,
1747529560845,WHEEL,-32.389329619429276, 62.350993177005094, -0.1236277959619508, -0.011169642677958298,WHEEL_IMU,-32.43037350852373, 62.219730959256204, -0.12517804495710472, -0.011069770288429023,WHEEL_IMU_FUSE,-32.40991450210572, 62.28532454282186, -0.12440292045952775, -0.01111970648319366,WHEEL_SPARK,-32.229658782636335, 62.08899594492834, -0.1283750171861796, -0.010258496518985222,WHEEl_SPARK_FUSE,-32.30934845453489, 62.2201057580504, -0.1260014065740652, -0.01071406959847176,WHEEL_IMU_SPARK_FUSE,-32.33832780482887, 62.194836991255016, -0.1261596146002254, -0.010774938469696025,SPARK,null, null, null, null,
1747529560859,WHEEL,-32.389329619429276, 62.350993177005094, -0.1236277959619508, -0.011169642677958298,WHEEL_IMU,-32.43037350852373, 62.219730959256204, -0.12517804495710472, -0.011069770288429023,WHEEL_IMU_FUSE,-32.40991450210572, 62.28532454282186, -0.12440292045952775, -0.01111970648319366,WHEEL_SPARK,-32.229658782636335, 62.08899594492834, -0.1283750171861796, -0.010258496518985222,WHEEl_SPARK_FUSE,-32.30934845453489, 62.2201057580504, -0.1260014065740652, -0.01071406959847176,WHEEL_IMU_SPARK_FUSE,-32.33832780482887, 62.194836991255016, -0.1261596146002254, -0.010774938469696025,SPARK,null, null, null, null,
1747529560863,WHEEL,-35.05453168813497, 67.57624252271097, -0.13530510452100827, -0.011677308559057487,WHEEL_IMU,-35.08055422770237, 67.52166009818961, -0.1357896350247424, -0.010611590067637677,WHEEL_IMU_FUSE,-35.06762508932503, 67.54891696872166, -0.13554736977287532, -0.011144449313347581,WHEEL_SPARK,-34.86821803914261, 67.3450999039095, -0.13978399929607907, -0.011408982109899463,WHEEl_SPARK_FUSE,-34.96125764868738, 67.46079919891218, -0.13754455190854367, -0.011543145334478474,WHEEL_IMU_SPARK_FUSE,-34.98686676759809, 67.4622701486239, -0.13731610862740604, -0.011156494027180637,SPARK,null, null, null, null,
1747529560876,WHEEL,-35.05453168813497, 67.57624252271097, -0.13530510452100827, -0.011677308559057487,WHEEL_IMU,-35.08055422770237, 67.52166009818961, -0.1357896350247424, -0.010611590067637677,WHEEL_IMU_FUSE,-35.06762508932503, 67.54891696872166, -0.13554736977287532, -0.011144449313347581,WHEEL_SPARK,-34.86821803914261, 67.3450999039095, -0.13978399929607907, -0.011408982109899463,WHEEl_SPARK_FUSE,-34.96125764868738, 67.46079919891218, -0.13754455190854367, -0.011543145334478474,WHEEL_IMU_SPARK_FUSE,-34.98686676759809, 67.4622701486239, -0.13731610862740604, -0.011156494027180637,SPARK,null, null, null, null,
1747529560880,WHEEL,-38.07126115924877, 73.40652663245191, -0.1472362437797396, -0.01193113925873133,WHEEL_IMU,-38.091958471121366, 73.37776246120781, -0.14736151104719225, -0.011571876022449856,WHEEL_IMU_FUSE,-38.08169388391995, 73.39211054878106, -0.14729887741346592, -0.011751507640590592,WHEEL_SPARK,-37.85710760014373, 73.20473133257943, -0.1514806028037071, -0.011696603507628023,WHEEl_SPARK_FUSE,-37.96409202649037, 73.30577342817985, -0.14935842329172336, -0.011813871383179676,WHEEL_IMU_SPARK_FUSE,-37.99022730587969, 73.31432343704694, -0.14901542725383557, -0.011699318626429544,SPARK,null, null, null, null,
1747529560892,WHEEL,-38.07126115924877, 73.40652663245191, -0.1472362437797396, -0.01193113925873133,WHEEL_IMU,-38.091958471121366, 73.37776246120781, -0.14736151104719225, -0.011571876022449856,WHEEL_IMU_FUSE,-38.08169388391995, 73.39211054878106, -0.14729887741346592, -0.011751507640590592,WHEEL_SPARK,-37.85710760014373, 73.20473133257943, -0.1514806028037071, -0.011696603507628023,WHEEl_SPARK_FUSE,-37.96409202649037, 73.30577342817985, -0.14935842329172336, -0.011813871383179676,WHEEL_IMU_SPARK_FUSE,-37.99022730587969, 73.31432343704694, -0.14901542725383557, -0.011699318626429544,SPARK,null, null, null, null,
1747529560897,WHEEL,-40.89179763211738, 79.12905506059208, -0.1576443769221295, -0.010408133142389898,WHEEL_IMU,-40.918164479743155, 79.04516521402535, -0.15858818313571896, -0.011226672088526707,WHEEL_IMU_FUSE,-40.90505767846309, 79.0870752075134, -0.15811628002892422, -0.010817402615458303,WHEEL_SPARK,-40.65058494364457, 78.96230853932435, -0.16154735172420662, -0.010066748920499524,WHEEl_SPARK_FUSE,-40.77112880988879, 79.04584190147523, -0.15959586432316808, -0.010237441031444711,WHEEL_IMU_SPARK_FUSE,-40.80204816728055, 79.02923709532702, -0.15960984281204393, -0.010594415558208359,SPARK,null, null, null, null,
1747529560908,WHEEL,-40.89179763211738, 79.12905506059208, -0.1576443769221295, -0.010408133142389898,WHEEL_IMU,-40.918164479743155, 79.04516521402535, -0.15858818313571896, -0.011226672088526707,WHEEL_IMU_FUSE,-40.90505767846309, 79.0870752075134, -0.15811628002892422, -0.010817402615458303,WHEEL_SPARK,-40.65058494364457, 78.96230853932435, -0.16154735172420662, -0.010066748920499524,WHEEl_SPARK_FUSE,-40.77112880988879, 79.04584190147523, -0.15959586432316808, -0.010237441031444711,WHEEL_IMU_SPARK_FUSE,-40.80204816728055, 79.02923709532702, -0.15960984281204393, -0.010594415558208359,SPARK,null, null, null, null,
1747529560912,WHEEL,-44.0848574411759, 84.7878168137186, -0.16932168548118692, -0.01167730855905744,WHEEL_IMU,-44.095354867576404, 84.78970153987616, -0.16903887666162384, -0.010450693525904886,WHEEL_IMU_FUSE,-44.09018987439108, 84.78872554576752, -0.1691802810714054, -0.011064001042481163,WHEEL_SPARK,-43.82509407091341, 84.6063257026597, -0.17362745042880603, -0.012080098704599418,WHEEl_SPARK_FUSE,-43.954891450401306, 84.69723850088172, -0.17147456795499652, -0.011878703631828429,WHEEL_IMU_SPARK_FUSE,-43.98118737095106, 84.71596042469267, -0.17096552804332685, -0.011355685231282922,SPARK,null, null, null, null,
1747529560925,WHEEL,-44.0848574411759, 84.7878168137186, -0.16932168548118692, -0.01167730855905744,WHEEL_IMU,-44.095354867576404, 84.78970153987616, -0.16903887666162384, -0.010450693525904886,WHEEL_IMU_FUSE,-44.09018987439108, 84.78872554576752, -0.1691802810714054, -0.011064001042481163,WHEEL_SPARK,-43.82509407091341, 84.6063257026597, -0.17362745042880603, -0.012080098704599418,WHEEl_SPARK_FUSE,-43.954891450401306, 84.69723850088172, -0.17147456795499652, -0.011878703631828429,WHEEL_IMU_SPARK_FUSE,-43.98118737095106, 84.71596042469267, -0.17096552804332685, -0.011355685231282922,SPARK,null, null, null, null,
1747529560929,WHEEL,-47.381736008605735, 90.60764986288396, -0.18074516183575465, -0.011423476354567728,WHEEL_IMU,-47.39787560512426, 90.57960085061339, -0.1808933556876231, -0.01185447902599926,WHEEL_IMU_FUSE,-47.38989003563649, 90.59359182549932, -0.1808192587616889, -0.011638977690283494,WHEEL_SPARK,-47.105023543744885, 90.38325418761148, -0.18589929673189115, -0.012271846303085115,WHEEl_SPARK_FUSE,-47.243235567124216, 90.4956231257718, -0.18332222928382294, -0.011847661328826422,WHEEL_IMU_SPARK_FUSE,-47.27319175763477, 90.50760618189, -0.18288847471698752, -0.011922946673660685,SPARK,null, null, null, null,
1747529560940,WHEEL,-47.381736008605735, 90.60764986288396, -0.18074516183575465, -0.011423476354567728,WHEEL_IMU,-47.39787560512426, 90.57960085061339, -0.1808933556876231, -0.01185447902599926,WHEEL_IMU_FUSE,-47.38989003563649, 90.59359182549932, -0.1808192587616889, -0.011638977690283494,WHEEL_SPARK,-47.105023543744885, 90.38325418761148, -0.18589929673189115, -0.012271846303085115,WHEEl_SPARK_FUSE,-47.243235567124216, 90.4956231257718, -0.18332222928382294, -0.011847661328826422,WHEEL_IMU_SPARK_FUSE,-47.27319175763477, 90.50760618189, -0.18288847471698752, -0.011922946673660685,SPARK,null, null, null, null,
1747529560944,WHEEL,-51.12672347586439, 96.5687508276841, -0.1931839578486077, -0.012438796012853054,WHEEL_IMU,-51.133403135219545, 96.59860260743048, -0.1924751769522687, -0.011581821264645603,WHEEL_IMU_FUSE,-51.130143471280036, 96.58364249777728, -0.19282956740043822, -0.012010308638749329,WHEEL_SPARK,-50.79776473651812, 96.50296929515925, -0.19625366705011923, -0.010354370318228084,WHEEl_SPARK_FUSE,-50.962255271386404, 96.53607230619197, -0.1947188124493635, -0.01139658316554057,WHEEL_IMU_SPARK_FUSE,-50.99375978551238, 96.55354133312115, -0.19417894052888604, -0.011290465811898518,SPARK,null, null, null, null,
1747529560958,WHEEL,-51.12672347586439, 96.5687508276841, -0.1931839578486077, -0.012438796012853054,WHEEL_IMU,-51.133403135219545, 96.59860260743048, -0.1924751769522687, -0.011581821264645603,WHEEL_IMU_FUSE,-51.130143471280036, 96.58364249777728, -0.19282956740043822, -0.012010308638749329,WHEEL_SPARK,-50.79776473651812, 96.50296929515925, -0.19625366705011923, -0.010354370318228084,WHEEl_SPARK_FUSE,-50.962255271386404, 96.53607230619197, -0.1947188124493635, -0.01139658316554057,WHEEL_IMU_SPARK_FUSE,-50.99375978551238, 96.55354133312115, -0.19417894052888604, -0.011290465811898518,SPARK,null, null, null, null,
1747529560969,WHEEL,-54.70689155615424, 103.4038486918625, -0.20562275386146067, -0.012438796012852981,WHEEL_IMU,-54.72055894628664, 103.41738797356587, -0.2051200489002899, -0.012644871948021191,WHEEL_IMU_FUSE,-54.7138077246258, 103.41058486026338, -0.2053714013808753, -0.012541833980437086,WHEEL_SPARK,-54.358219822450835, 103.34096457779123, -0.2088131347509329, -0.012559467700813676,WHEEl_SPARK_FUSE,-54.53256474998071, 103.3726259336482, -0.20721794430619683, -0.012499131856833328,WHEEL_IMU_SPARK_FUSE,-54.5684666621475, 103.38367446559502, -0.20674529964340488, -0.01256635911451884,SPARK,null, null, null, null,
