Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1747529853637,WHEEL,null, null, null, null,WHEEL_IMU,null, null, null, null,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,
1747529853702,WHEEL,0.0, 0.0, 0.0, 0.0,WHEEL_IMU,0.0, -3.7361172242788226E-4, -5.337310320398318E-6, -5.337310320398318E-6,WHEEL_IMU_FUSE,0.0, -1.8680586121394113E-4, -2.668655160199159E-6, -2.668655160199159E-6,WHEEL_SPARK,0.0, 0.0, 0.0, 0.0,WHEEl_SPARK_FUSE,0.0, 0.0, 0.0, 0.0,WHEEL_IMU_SPARK_FUSE,0.0, -1.868024881080896E-4, -2.6686069729727085E-6, -2.6686069729727085E-6,SPARK,null, null, null, null,
1747529853727,WHEEL,0.0, 0.0, 0.0, 0.0,WHEEL_IMU,3.761570387546202E-11, -3.665640333078879E-4, -5.236629047254107E-6, 1.0068127314421063E-7,WHEEL_IMU_FUSE,9.403925968898992E-12, -1.832820166539063E-4, -2.6183145236270537E-6, 5.034063657210531E-8,WHEEL_SPARK,0.0, 0.0, 0.0, 0.0,WHEEl_SPARK_FUSE,0.0, 0.0, 0.0, 0.0,WHEEL_IMU_SPARK_FUSE,7.436988894570563E-12, -1.8401564502108813E-4, -2.628794928872546E-6, 3.981204410016275E-8,SPARK,null, null, null, null,
1747529853736,WHEEL,0.0, 0.0, 0.0, 0.0,WHEEL_IMU,3.259134589549837E-8, 0.005849979070579775, 8.357112958093016E-5, 8.880775862818427E-5,WHEEL_IMU_FUSE,8.147836473902522E-9, 0.002924989535321888, 4.178556479046508E-5, 4.4403879314092135E-5,WHEEL_SPARK,-1.5763911340727077E-5, 0.046978158102523544, 6.71116594699968E-4, 6.71116594699968E-4,WHEEl_SPARK_FUSE,-3.940977943983626E-6, 0.023489080373689596, 3.35558297349984E-4, 3.35558297349984E-4,WHEEL_IMU_SPARK_FUSE,-3.029758945719039E-6, 0.020596143956587584, 2.9423063219659367E-4, 2.968594271254662E-4,SPARK,null, null, null, null,
1747529853751,WHEEL,-0.07546466630924017, 0.26171676593234255, 5.077321024049705E-4, 5.077321024049705E-4,WHEEL_IMU,-0.07571723701015523, 0.3500382755215476, 0.001770195406855204, 0.001686624277274274,WHEEL_IMU_FUSE,-0.07557708043337133, 0.3058775526852464, 0.0011389637546300874, 0.0010971781898396222,WHEEL_SPARK,-0.07565053660698079, 0.30665987589542426, 0.0011504855909142309, 4.79368996214263E-4,WHEEl_SPARK_FUSE,-0.07555399062904704, 0.2841883361127492, 8.291088466596008E-4, 4.935505493096167E-4,WHEEL_IMU_SPARK_FUSE,-0.07562776372429253, 0.31371649893173303, 0.0012511455168175841, 9.569148846209904E-4,SPARK,null, null, null, null,
1747529853768,WHEEL,-0.7545079771817301, 1.1661507946710383, 5.077321024049705E-4, 0.0,WHEEL_IMU,-0.7563100602221126, 1.3010533386428358, 0.00245120691936901, 6.81011512513806E-4,WHEEL_IMU_FUSE,-0.7553762654229248, 1.2336024263077252, 0.0014794695108869904, 3.40505756256903E-4,WHEEL_SPARK,-0.7558754516694945, 1.2841214409290416, 0.002205097382585609, 0.0010546117916713782,WHEEl_SPARK_FUSE,-0.7551666335281471, 1.2251363293679607, 0.0013564147424952899, 5.273058958356891E-4,WHEEL_IMU_SPARK_FUSE,-0.7557248643761079, 1.2648465424016795, 0.0019287382263333537, 6.775927095157696E-4,SPARK,null, null, null, null,
1747529853785,WHEEL,-1.623023585105885, 2.194111915037428, 0.0022847927429044687, 0.0017770606404994985,WHEEL_IMU,-1.6262763399557776, 2.2746484554210418, 0.0034710394916796345, 0.0010198325723106247,WHEEL_IMU_FUSE,-1.624638217177465, 2.2343808132148695, 0.0028779161172920523, 0.0013984466064050616,WHEEL_SPARK,-1.6251854827143943, 2.213663853899195, 0.0025885925795570194, 3.834951969714103E-4,WHEEl_SPARK_FUSE,-1.6241039808654132, 2.203888195130169, 0.0024366926612307445, 0.0010802779187354544,WHEEL_IMU_SPARK_FUSE,-1.6251283673921513, 2.2331606145345093, 0.002866123561648919, 9.373853353155655E-4,SPARK,null, null, null, null,
1747529853801,WHEEL,-1.623023585105885, 2.194111915037428, 0.0022847927429044687, 0.0017770606404994985,WHEEL_IMU,-1.6262763399557776, 2.2746484554210418, 0.0034710394916796345, 0.0010198325723106247,WHEEL_IMU_FUSE,-1.624638217177465, 2.2343808132148695, 0.0028779161172920523, 0.0013984466064050616,WHEEL_SPARK,-1.6251854827143943, 2.213663853899195, 0.0025885925795570194, 3.834951969714103E-4,WHEEl_SPARK_FUSE,-1.6241039808654132, 2.203888195130169, 0.0024366926612307445, 0.0010802779187354544,WHEEL_IMU_SPARK_FUSE,-1.6251283673921513, 2.2331606145345093, 0.002866123561648919, 9.373853353155655E-4,SPARK,null, null, null, null,
1747529853807,WHEEL,-2.8719708464265663, 3.8626884454741433, 0.0035541224262770647, 0.001269329683372596,WHEEL_IMU,-2.8765231340530235, 3.8988976428491835, 0.004122780549151975, 6.517410574723406E-4,WHEEL_IMU_FUSE,-2.8742448533747, 3.880793805841197, 0.0038384514877145203, 9.605353704224683E-4,WHEEL_SPARK,-2.8745141645784758, 3.8736160951560095, 0.0037390781704712502, 0.0011504855909142309,WHEEl_SPARK_FUSE,-2.8732424702129644, 3.868152592125527, 0.0036466002983741577, 0.0012099076371434134,WHEEL_IMU_SPARK_FUSE,-2.8747381141230592, 3.8810652680451163, 0.0038479480410623245, 9.818244794134053E-4,SPARK,null, null, null, null,
1747529853821,WHEEL,-2.8719708464265663, 3.8626884454741433, 0.0035541224262770647, 0.001269329683372596,WHEEL_IMU,-2.8765231340530235, 3.8988976428491835, 0.004122780549151975, 6.517410574723406E-4,WHEEL_IMU_FUSE,-2.8742448533747, 3.880793805841197, 0.0038384514877145203, 9.605353704224683E-4,WHEEL_SPARK,-2.8745141645784758, 3.8736160951560095, 0.0037390781704712502, 0.0011504855909142309,WHEEl_SPARK_FUSE,-2.8732424702129644, 3.868152592125527, 0.0036466002983741577, 0.0012099076371434134,WHEEL_IMU_SPARK_FUSE,-2.8747381141230592, 3.8810652680451163, 0.0038479480410623245, 9.818244794134053E-4,SPARK,null, null, null, null,
