Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1745793399987,WHEEL,-991.9631620937527, 751.6003453117091, -0.43122225491384175, 0.027156991729096816,WHEEL_IMU,-1001.6741027818583, 792.9276660814259, -4.455924609039208E-4, 0.4738555536780127,WHEEL_IMU_FUSE,-361.23188934114796, 1087.4471280571693, -0.2158339236873676, 0.25050627270355474,WHEEL_SPARK,-933.4351825566525, 776.7960217982829, -9.58737992435843E-5, 0.13115535736422232,WHEEl_SPARK_FUSE,-1463.7518863695886, 628.6472624145297, -0.21565906435653714, 0.07915617454665957,WHEEL_IMU_SPARK_FUSE,-981.4475827606019, 763.2121532963204, -0.3097208707403185, 0.027156991729096816,SPARK,null, null, null, null,
1745793400046,WHEEL,-0.3013294438555952, 0.345995232596049, -0.001523195260102524, -0.001523195260102524,WHEEL_IMU,-0.30141213411528706, 0.39569988256139327, -8.117864247027056E-4, -7.240846483970927E-4,WHEEL_IMU_FUSE,-0.30136615014896284, 0.3708475609321301, -0.0011674908424026149, -0.0011236399542498084,WHEEL_SPARK,-0.3012989411946958, 0.2581411445129647, -0.0027803401780427247, -0.0030679615757712823,WHEEl_SPARK_FUSE,-0.301300138971493, 0.3020681833813667, -0.0021517677190726245, -0.0022955784179369033,WHEEL_IMU_SPARK_FUSE,-0.30132035655607675, 0.33051200092591365, -0.0017447108217589402, -0.0018144807336393926,SPARK,null, null, null, null,
1745793400055,WHEEL,-0.3013294438555952, 0.345995232596049, -0.001523195260102524, -0.001523195260102524,WHEEL_IMU,-0.30141213411528706, 0.39569988256139327, -8.117864247027056E-4, -7.240846483970927E-4,WHEEL_IMU_FUSE,-0.30136615014896284, 0.3708475609321301, -0.0011674908424026149, -0.0011236399542498084,WHEEL_SPARK,-0.3012989411946958, 0.2581411445129647, -0.0027803401780427247, -0.0030679615757712823,WHEEl_SPARK_FUSE,-0.301300138971493, 0.3020681833813667, -0.0021517677190726245, -0.0022955784179369033,WHEEL_IMU_SPARK_FUSE,-0.30132035655607675, 0.33051200092591365, -0.0017447108217589402, -0.0018144807336393926,SPARK,null, null, null, null,
1745793400059,WHEEL,-0.597720293805877, 1.3224428654238505, -0.009139030205340327, -0.007615834945237803,WHEEL_IMU,-0.5987722456217722, 1.4630729086941932, -0.00712289791735239, -0.006311111492649684,WHEEL_IMU_FUSE,-0.5982105668614536, 1.3927579841314706, -0.00813096406134636, -0.006963473218943744,WHEEL_SPARK,-0.5967965535587996, 1.425394931875069, -0.007669903939428207, -0.004889563761385482,WHEEl_SPARK_FUSE,-0.5972393370648983, 1.3739188835147642, -0.008404467072384268, -0.0062526993533116425,WHEEL_IMU_SPARK_FUSE,-0.5977384659289964, 1.4169543678319698, -0.007786788584161077, -0.006042077762402137,SPARK,null, null, null, null,
1745793400069,WHEEL,-0.597720293805877, 1.3224428654238505, -0.009139030205340327, -0.007615834945237803,WHEEL_IMU,-0.5987722456217722, 1.4630729086941932, -0.00712289791735239, -0.006311111492649684,WHEEL_IMU_FUSE,-0.5982105668614536, 1.3927579841314706, -0.00813096406134636, -0.006963473218943744,WHEEL_SPARK,-0.5967965535587996, 1.425394931875069, -0.007669903939428207, -0.004889563761385482,WHEEl_SPARK_FUSE,-0.5972393370648983, 1.3739188835147642, -0.008404467072384268, -0.0062526993533116425,WHEEL_IMU_SPARK_FUSE,-0.5977384659289964, 1.4169543678319698, -0.007786788584161077, -0.006042077762402137,SPARK,null, null, null, null,
1745793400072,WHEEL,-0.8099489058759565, 2.446500843204074, -0.015739452251735755, -0.0066004220463954264,WHEEL_IMU,-0.8132276486553731, 2.603844500198179, -0.013478021593000444, -0.006355123675648053,WHEEL_IMU_FUSE,-0.8115435158747544, 2.525173312056797, -0.0146087369223681, -0.00647777286102174,WHEEL_SPARK,-0.8105719164589342, 2.588304055152589, -0.01370995329172792, -0.006040049352299712,WHEEl_SPARK_FUSE,-0.8102242531068391, 2.51740267393152, -0.014724702771731837, -0.00632023569934757,WHEEL_IMU_SPARK_FUSE,-0.8114230075327853, 2.5627070957536584, -0.01407267415337906, -0.006285885569217982,SPARK,null, null, null, null,
1745793400084,WHEEL,-0.8099489058759565, 2.446500843204074, -0.015739452251735755, -0.0066004220463954264,WHEEL_IMU,-0.8132276486553731, 2.603844500198179, -0.013478021593000444, -0.006355123675648053,WHEEL_IMU_FUSE,-0.8115435158747544, 2.525173312056797, -0.0146087369223681, -0.00647777286102174,WHEEL_SPARK,-0.8105719164589342, 2.588304055152589, -0.01370995329172792, -0.006040049352299712,WHEEl_SPARK_FUSE,-0.8102242531068391, 2.51740267393152, -0.014724702771731837, -0.00632023569934757,WHEEL_IMU_SPARK_FUSE,-0.8114230075327853, 2.5627070957536584, -0.01407267415337906, -0.006285885569217982,SPARK,null, null, null, null,
1745793400087,WHEEL,-1.6437059931335427, 4.2401953734458075, -0.021578305577095783, -0.0058388533253600295,WHEEL_IMU,-1.6511954338843653, 4.35554829511383, -0.019893263529513785, -0.006415241936513341,WHEEL_IMU_FUSE,-1.647426262650552, 4.297873692191109, -0.020735784553304784, -0.006127047630936685,WHEEL_SPARK,-1.648358601139611, 4.292933747651123, -0.02080461443569901, -0.007094661143971089,WHEEl_SPARK_FUSE,-1.646027156048745, 4.266565781610018, -0.0211914600063974, -0.00646675723466556,WHEEL_IMU_SPARK_FUSE,-1.648395918993561, 4.305244962197248, -0.02062682166571624, -0.0065541475123371785,SPARK,null, null, null, null,
1745793400100,WHEEL,-1.6437059931335427, 4.2401953734458075, -0.021578305577095783, -0.0058388533253600295,WHEEL_IMU,-1.6511954338843653, 4.35554829511383, -0.019893263529513785, -0.006415241936513341,WHEEL_IMU_FUSE,-1.647426262650552, 4.297873692191109, -0.020735784553304784, -0.006127047630936685,WHEEL_SPARK,-1.648358601139611, 4.292933747651123, -0.02080461443569901, -0.007094661143971089,WHEEl_SPARK_FUSE,-1.646027156048745, 4.266565781610018, -0.0211914600063974, -0.00646675723466556,WHEEL_IMU_SPARK_FUSE,-1.648395918993561, 4.305244962197248, -0.02062682166571624, -0.0065541475123371785,SPARK,null, null, null, null,
1745793400104,WHEEL,-3.132711374798638, 6.547826278122812, -0.02792487219023304, -0.006346566613137259,WHEEL_IMU,-3.143977287436818, 6.677468859474994, -0.02599715384656974, -0.006103890317055955,WHEEL_IMU_FUSE,-3.1383128199480126, 6.6126501888896865, -0.02696101301840139, -0.006225228465096607,WHEEL_SPARK,-3.1388963345318106, 6.633909711228823, -0.02665291618951302, -0.005848301753814008,WHEEl_SPARK_FUSE,-3.1357899961370155, 6.590869307421173, -0.02728889418987303, -0.006097434183475634,WHEEL_IMU_SPARK_FUSE,-3.139451116978478, 6.6314855778085535, -0.026684122969619084, -0.006057301303902847,SPARK,null, null, null, null,
