Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1752963272805,WHEEL,-16.847983214121157, 29.249330227471116, -0.11575463292895644, -0.024620033430984813,WHEEL_IMU,-16.850482758542725, 28.84663211411441, -0.12195327796721883, -0.026091122357560795,WHEEL_IMU_FUSE,-16.848919327404282, 29.047978972470176, -0.11885395544808763, -0.025355577894272806,WHEEL_SPARK,-16.82026138833388, 28.615287204118836, -0.12569055080737973, -0.026461168591027318,WHEEl_SPARK_FUSE,-16.833318383917103, 28.93230533116673, -0.12072259186816808, -0.025540601011006067,WHEEL_IMU_SPARK_FUSE,-16.839452493751818, 28.84784506376335, -0.12199236358837595, -0.02591313412397664,SPARK,null, null, null, null,
1752963272849,WHEEL,-24.55165893291746, 39.40247484903224, -0.16296396709959274, -0.019037655189007113,WHEEL_IMU,-24.497220094231928, 39.223900054020184, -0.16630624519642778, -0.020821076100187047,WHEEL_IMU_FUSE,-24.524374830031388, 39.3132297113694, -0.16463510614801025, -0.01992936564459708,WHEEL_SPARK,-24.46319786942592, 38.81955063505898, -0.17295633383410605, -0.025023061602384544,WHEEl_SPARK_FUSE,-24.506667222993304, 39.11105425838019, -0.16796015046684942, -0.02203035839569583,WHEEL_IMU_SPARK_FUSE,-24.497764102231304, 39.107991598489676, -0.16810860262964064, -0.022070625101189286,SPARK,null, null, null, null,
1752963272882,WHEEL,-31.88719292903832, 50.92814377337777, -0.2170238105883263, -0.024112602685641582,WHEEL_IMU,-31.781476657256274, 50.91845532181431, -0.21812403631637206, -0.023642845077937347,WHEEL_IMU_FUSE,-31.83435992046344, 50.92336358143274, -0.21757392345234916, -0.023877723881789464,WHEEL_SPARK,-31.6920133361832, 50.44895053210589, -0.22645391381161778, -0.025598304397841637,WHEEl_SPARK_FUSE,-31.78900879898636, 50.688713255260254, -0.22173886219997208, -0.02485545354174161,WHEEL_IMU_SPARK_FUSE,-31.772311287937914, 50.73970976402111, -0.22107363407879616, -0.02450922984346945,SPARK,null, null, null, null,
1752963272915,WHEEL,-35.26381496388906, 56.03869815979391, -0.24088269322748304, -0.02385888263915675,WHEEL_IMU,-35.1162631406924, 56.21368009379486, -0.23926167904638546, -0.021137642730013395,WHEEL_IMU_FUSE,-35.190052443343944, 56.12625055780071, -0.24007218613693423, -0.022498262684585074,WHEEL_SPARK,-34.93743285117674, 55.99132921940429, -0.24428644047078835, -0.017832526659170567,WHEEl_SPARK_FUSE,-35.10070678340752, 56.015363795676095, -0.24258456684913574, -0.02084570464916366,WHEEL_IMU_SPARK_FUSE,-35.082175013536485, 56.090877190937455, -0.24151743307311593, -0.02044379899431979,SPARK,null, null, null, null,
1752963272947,WHEEL,-42.65403690893508, 67.7256312294351, -0.29062946073254237, -0.02867900097968781,WHEEL_IMU,-42.52857570899655, 67.76773626727024, -0.29106242593535325, -0.026758543816248315,WHEEL_IMU_FUSE,-42.59134203241025, 67.74675368370647, -0.29084594333394775, -0.027718772397968064,WHEEL_SPARK,-42.30779646646719, 67.43824738020635, -0.2984551370430001, -0.026077673394055922,WHEEl_SPARK_FUSE,-42.480642275609114, 67.58228746430125, -0.2945422988877713, -0.027378337186871868,WHEEL_IMU_SPARK_FUSE,-42.47373848982627, 67.63178946483066, -0.2937924116794862, -0.026913684733058642,SPARK,null, null, null, null,
1752963272981,WHEEL,-50.00464725120294, 81.93697656521296, -0.3484946395805246, -0.027410668867856217,WHEEL_IMU,-49.87982888584331, 82.0118514362505, -0.3483774808879254, -0.02879053572797874,WHEEL_IMU_FUSE,-49.94227577586676, 81.97448595329011, -0.34843606023422496, -0.028100602297917478,WHEEL_SPARK,-49.59153605697638, 81.58438714989579, -0.3581845139712972, -0.03010437296225571,WHEEl_SPARK_FUSE,-49.797605507153044, 81.7610430403607, -0.35333957677591094, -0.028757520915055963,WHEEL_IMU_SPARK_FUSE,-49.79912174777196, 81.83003720676267, -0.3521706084256258, -0.029001001311100272,SPARK,null, null, null, null,
1752963273010,WHEEL,-53.85048569152504, 87.43649566654476, -0.37412949619877733, -0.025634856618252724,WHEEL_IMU,-53.658759132078835, 87.70729620628799, -0.3709249345199995, -0.02254745363207411,WHEEL_IMU_FUSE,-53.754577949979115, 87.5719384200505, -0.3725272153593884, -0.024091155125163417,WHEEL_SPARK,-53.27120713418719, 87.43936194307543, -0.3787973808085105, -0.020612866837213306,WHEEl_SPARK_FUSE,-53.56097526032314, 87.43855233488253, -0.37646343850364394, -0.023123861727733015,WHEEL_IMU_SPARK_FUSE,-53.554692223376726, 87.54476588018814, -0.37463953751820256, -0.022468929092576723,SPARK,null, null, null, null,
1752963273047,WHEEL,-61.52296760645894, 100.56140213837772, -0.4286971357212504, -0.02664962699577832,WHEEL_IMU,-61.30664470785411, 100.93940160801877, -0.42346390966313724, -0.022688301564225632,WHEEL_IMU_FUSE,-61.414634173431466, 100.75039550694954, -0.42608052269219376, -0.024668964280001975,WHEEL_SPARK,-60.86465574027464, 100.5920952430841, -0.43363719397542216, -0.02396844981071311,WHEEl_SPARK_FUSE,-61.19395396484586, 100.5774347338475, -0.43116716484833634, -0.025309038403245714,WHEEL_IMU_SPARK_FUSE,-61.18732880553437, 100.7219171875645, -0.4285214385981273, -0.024056377109259404,SPARK,null, null, null, null,
1752963273084,WHEEL,-70.93311858877975, 118.29702023295444, -0.4969603416171942, -0.03603337896534268,WHEEL_IMU,-70.87234834055963, 118.43577005355168, -0.495077642955913, -0.036729119331882276,WHEEL_IMU_FUSE,-70.90276126513928, 118.36650122817682, -0.4960189922865535, -0.036381249148612474,WHEEL_SPARK,-70.32736986324413, 117.97794356339318, -0.5088981263810615, -0.03787015070092675,WHEEl_SPARK_FUSE,-70.62957280967103, 118.13790782328704, -0.5029292339991278, -0.03695176483313471,WHEEL_IMU_SPARK_FUSE,-70.67928534132018, 118.22694730834993, -0.500824629092893, -0.037022078119936894,SPARK,null, null, null, null,
1752963273137,WHEEL,-80.22124572710376, 132.61276394596416, -0.5474689423000785, -0.024873744064631463,WHEEL_IMU,-80.11186091228622, 132.90078872372663, -0.5425553137368688, -0.02428153768636565,WHEEL_IMU_FUSE,-80.16644240085373, 132.75682176692732, -0.5450121280184734, -0.024577640875498557,WHEEL_SPARK,-79.32590473163026, 132.70933071885958, -0.5535753168282308, -0.027324032784213026,WHEEl_SPARK_FUSE,-79.77376151653151, 132.66200258120193, -0.5505221295641546, -0.026098888424422245,WHEEL_IMU_SPARK_FUSE,-79.83691374222123, 132.76312937705566, -0.5478733496849905, -0.025599144128261885,SPARK,null, null, null, null,
1752963273173,WHEEL,-91.83222153867227, 150.3073719720702, -0.6053330486313117, -0.024366319627119947,WHEEL_IMU,-91.81307090520598, 150.53693717776508, -0.6004105243375363, -0.024712736756362985,WHEEL_IMU_FUSE,-91.82257198716577, 150.42225764942086, -0.6028717864844236, -0.024539528191741468,WHEEL_SPARK,-90.86750410034502, 150.41809248202333, -0.6124418295633423, -0.025694178197084527,WHEEl_SPARK_FUSE,-91.35000972768117, 150.3637062172624, -0.6088874390973269, -0.02503024891210224,WHEEL_IMU_SPARK_FUSE,-91.45712419407022, 150.43985653055668, -0.6061253251055602, -0.025019961110995224,SPARK,null, null, null, null,
1752963273208,WHEEL,-100.90057423864478, 171.2919584666183, -0.6626910358245189, -0.02817167898162917,WHEEL_IMU,-100.95871942718338, 171.54462759720008, -0.6563724604297528, -0.028835110386723928,WHEEL_IMU_FUSE,-100.92950497532027, 171.41842402342303, -0.6595317481271354, -0.02850339468417655,WHEEL_SPARK,-99.69823703744449, 171.61622460592602, -0.6668981475332825, -0.026844663787998657,WHEEl_SPARK_FUSE,-100.29981998806167, 171.4553185610546, -0.6647945916789005, -0.027508171384813915,WHEEL_IMU_SPARK_FUSE,-100.46448606066282, 171.51671390986655, -0.6618054713724741, -0.027912614185777826,SPARK,null, null, null, null,
1752963273242,WHEEL,-105.73033218249888, 180.05061822309233, -0.6832512901442596, -0.02056025431974063,WHEEL_IMU,-105.81548563450843, 180.3107838766563, -0.6762066855432542, -0.019834225113501414,WHEEL_IMU_FUSE,-105.77272753740566, 180.1808282935956, -0.6797289878437565, -0.02019723971662102,WHEEL_SPARK,-104.36858037317262, 180.55764268562157, -0.6843471789954817, -0.017449031462199227,WHEEl_SPARK_FUSE,-105.0499882458278, 180.30545605639722, -0.6837992345698705, -0.01900464289096993,WHEEL_IMU_SPARK_FUSE,-105.24333786442527, 180.3495960737876, -0.6808676527439184, -0.019062181371444192,SPARK,null, null, null, null,
1752963273276,WHEEL,-115.74227736970866, 201.8815766296787, -0.7378189085922694, -0.02639593946638048,WHEEL_IMU,-115.73697338189943, 202.40219413844937, -0.7239437149248701, -0.021992517439928805,WHEEL_IMU_FUSE,-115.73863377411003, 202.14148462115617, -0.7308813117585693, -0.024194228453154644,WHEEL_SPARK,-114.28295156036474, 202.49014715905236, -0.7370777685790506, -0.024639566405413094,WHEEl_SPARK_FUSE,-115.01315157955247, 202.18719299469822, -0.7374483385856597, -0.02551775293589679,WHEEL_IMU_SPARK_FUSE,-115.18260454738916, 202.3209158385639, -0.7320514111450696, -0.023991139824831746,SPARK,null, null, null, null,
1752963273331,WHEEL,-124.68802894518613, 222.79160043076251, -0.7857899862118519, -0.02106776652537157,WHEEL_IMU,-124.98700904949405, 223.2012211245488, -0.7713640278738482, -0.023852402566212905,WHEEL_IMU_FUSE,-124.8366950212144, 222.99657359438544, -0.7785770070428495, -0.022460084545792236,WHEEL_SPARK,-123.29231089334273, 223.39118664215786, -0.7847270468027483, -0.026077673394055867,WHEEl_SPARK_FUSE,-123.99071556931726, 223.09276284966774, -0.7852585165072998, -0.023572719959713717,WHEEL_IMU_SPARK_FUSE,-124.27340461381797, 223.18395775425824, -0.7796818375376969, -0.024110775867215974,SPARK,null, null, null, null,
1752963273367,WHEEL,-137.31119980163007, 247.62362818621727, -0.8304603953023671, -0.014723168287423283,WHEEL_IMU,-138.00147194601493, 247.82765421280646, -0.8162973478388559, -0.016663864993816446,WHEEL_IMU_FUSE,-137.65592064598252, 247.7265744362694, -0.8233788715706111, -0.015693516640619864,WHEEL_SPARK,-135.93740731343388, 248.24520598461618, -0.8281578778597605, -0.01735315766295631,WHEEl_SPARK_FUSE,-136.6248402900858, 247.9357987457639, -0.8293091365810635, -0.016038162975189795,WHEEL_IMU_SPARK_FUSE,-137.05983237379377, 247.94420328386562, -0.823970953289624, -0.016507575738557073,SPARK,null, null, null, null,
1752963273405,WHEEL,-147.54503193068973, 272.83209409629035, -0.8779212104484847, -0.01548459274159961,WHEEL_IMU,-148.5651343581026, 272.94880522119564, -0.8619630371036354, -0.017945444689389967,WHEEL_IMU_FUSE,-148.05470625301027, 272.8919245277816, -0.8699421237760596, -0.016715018715494787,WHEEL_SPARK,-146.31565767139224, 273.4027256370506, -0.8757112822842154, -0.02157160482964182,WHEEl_SPARK_FUSE,-146.93091548319848, 273.11889860520864, -0.8768162463663497, -0.018528098785620714,WHEEL_IMU_SPARK_FUSE,-147.48031962370152, 273.09832879487897, -0.8707670938232723, -0.01882170056379997,SPARK,null, null, null, null,
1752963273440,WHEEL,-156.92947641647802, 297.8511176989434, -0.930712967039811, -0.02487374406463137,WHEEL_IMU,-158.2044194244172, 297.9688704920154, -0.9106835052967902, -0.02476247128972031,WHEEL_IMU_FUSE,-157.56618495142283, 297.9116106227937, -0.9206982361683002, -0.024818107677175842,WHEEL_SPARK,-155.62938585436896, 298.5321909281478, -0.9249904150950417, -0.024735440204656012,WHEEl_SPARK_FUSE,-156.27987651031236, 298.1930293423579, -0.927851691067426, -0.024804592134643692,WHEEL_IMU_SPARK_FUSE,-156.93809804406175, 298.1606264703401, -0.9205980718448609, -0.024776308712708767,SPARK,null, null, null, null,
1752963273472,WHEEL,-161.4846134498141, 309.27550690018205, -0.9494968469331986, -0.018783879893387544,WHEEL_IMU,-162.9879711085486, 309.2993217839445, -0.9294777660046156, -0.018794260707825416,WHEEL_IMU_FUSE,-162.23576552959085, 309.2896040617084, -0.9394873064689067, -0.018789070300606482,WHEEL_SPARK,-160.1290579445977, 310.0244038090316, -0.9413848347655694, -0.016394419670527793,WHEEl_SPARK_FUSE,-160.80713709185184, 309.651166528467, -0.9454408408493837, -0.01758914978195767,WHEEL_IMU_SPARK_FUSE,-161.56174761529434, 309.57509617326673, -0.9384531530968335, -0.01785508125197266,SPARK,null, null, null, null,
1752963273513,WHEEL,-169.4972979875178, 334.770383059509, -0.9974681098724754, -0.021829014400674838,WHEEL_IMU,-171.38360038907823, 334.74934178208173, -0.9739221295934848, -0.02215237368436096,WHEEL_IMU_FUSE,-170.43968313677092, 334.76263487045986, -0.9856951197329796, -0.021990694042517897,WHEEL_SPARK,-168.4088617330643, 335.4219395701649, -0.9900887247809386, -0.024256071208441754,WHEEl_SPARK_FUSE,-168.95350962825967, 335.0977037953315, -0.9937784173267067, -0.023042542804558294,WHEEL_IMU_SPARK_FUSE,-169.82950369603194, 335.0141330133726, -0.9853335250456962, -0.022902783825950877,SPARK,null, null, null, null,
1752963273552,WHEEL,-177.26434047422623, 364.9810048921845, -1.0545675576324889, -0.0192914280322318,WHEEL_IMU,-179.82147487832148, 364.83759967746283, -1.0286316476040642, -0.022326744156733636,WHEEL_IMU_FUSE,-178.54228304396776, 364.91394214619936, -1.041599602618276, -0.020809086094482718,WHEEL_SPARK,-176.4633661076147, 365.6140771745594, -1.0453120331448216, -0.02761165418194156,WHEEl_SPARK_FUSE,-176.8642699603709, 365.2995354129809, -1.049939795388655, -0.02345154110708668,WHEEL_IMU_SPARK_FUSE,-177.97265158752592, 365.17042358097086, -1.040767488579939, -0.023724660567253912,SPARK,null, null, null, null,
1752963273584,WHEEL,-181.6562440331925, 380.04289616630604, -1.0763965720331636, -0.021829014400674838,WHEEL_IMU,-184.7077051774759, 379.7148207502962, -1.0524492293390244, -0.02381758173496018,WHEEL_IMU_FUSE,-183.18214101054605, 379.8854170930968, -1.0644229006860937, -0.022823298067817507,WHEEL_SPARK,-180.8681620453058, 380.7110661197526, -1.0647744143911206, -0.019462381246299065,WHEEl_SPARK_FUSE,-181.26246860753727, 380.3788045659867, -1.070585493212142, -0.02064569782348695,WHEEL_IMU_SPARK_FUSE,-182.5641235188235, 380.1750648780091, -1.0624489051245598, -0.02168141654462079,SPARK,null, null, null, null,
1752963273617,WHEEL,-189.35815843899357, 407.4779616847998, -1.1218307810615913, -0.022590236973049977,WHEEL_IMU,-192.9741942439889, 406.99046445441496, -1.0970932634306223, -0.018520887221928906,WHEEL_IMU_FUSE,-191.16672442860593, 407.24219743578254, -1.1094620222461067, -0.02055556209748944,WHEEL_SPARK,-189.05979260925108, 407.93060301175217, -1.1150122851943753, -0.020996362034184646,WHEEl_SPARK_FUSE,-189.2096607919549, 407.7069703364421, -1.1184215331279832, -0.02179329950361731,WHEEL_IMU_SPARK_FUSE,-190.67931354928368, 407.4637372461423, -1.1094499896045897, -0.020379299675427055,SPARK,null, null, null, null,
1752963273664,WHEEL,-197.87599007304817, 436.63774348984794, -1.1700554616924561, -0.02081401176300877,WHEEL_IMU,-202.13512496224902, 435.98040351327296, -1.143173873193236, -0.021703830777764166,WHEEL_IMU_FUSE,-200.00646703676824, 436.31879226978276, -1.156614667442846, -0.02125892127038647,WHEEL_SPARK,-197.51624295389482, 437.17999689187343, -1.1570050092627449, -0.02090048823494195,WHEEl_SPARK_FUSE,-197.69648241204877, 436.91106817779576, -1.1635302354776005, -0.020857249998975362,WHEEL_IMU_SPARK_FUSE,-199.42650538704376, 436.59323751138555, -1.1544046478601646, -0.02119515999977878,SPARK,null, null, null, null,
1752963273697,WHEEL,-204.33247623547643, 463.32255556287674, -1.2109219733665244, -0.01802253961869043,WHEEL_IMU,-209.34154703002548, 462.464770193128, -1.184779906271326, -0.01822907134548335,WHEEL_IMU_FUSE,-206.83864953292422, 462.9060165414068, -1.1978509398189252, -0.01812580548208689,WHEEL_SPARK,-204.45984500635998, 463.7147101577781, -1.2006275879182429, -0.01936650744705637,WHEEl_SPARK_FUSE,-204.39685138138816, 463.52180104927567, -1.2057747806423837, -0.0186945235328734,WHEEL_IMU_SPARK_FUSE,-206.3679234559789, 463.14215468042016, -1.1966358461150421, -0.018627858581667458,SPARK,null, null, null, null,
1752963273728,WHEEL,-211.64298627502654, 492.8680297656125, -1.261684281480235, -0.02512745149545778,WHEEL_IMU,-217.3326104777909, 491.84965796001876, -1.2334635562624106, -0.02512759067517023,WHEEL_IMU_FUSE,-214.48982175553047, 492.37310344469944, -1.2475739188713226, -0.025127521085314006,WHEEL_SPARK,-211.98859554506626, 493.217986170688, -1.2496190993313405, -0.024543692606170397,WHEEl_SPARK_FUSE,-211.8164841649584, 493.0463258664166, -1.2556516904057877, -0.02483557205081409,WHEEL_IMU_SPARK_FUSE,-214.03139926320281, 492.60924922034957, -1.2458953172921816, -0.024899604879057652,SPARK,null, null, null, null,
1752963273763,WHEEL,-214.7261740903778, 505.648347098248, -1.276407449767658, -0.014723168287423188,WHEEL_IMU,-220.92711812508838, 504.4848896060479, -1.250722970654996, -0.017259414392585493,WHEEL_IMU_FUSE,-217.82934425221242, 505.0831700684926, -1.263565210211327, -0.015991291340004342,WHEEL_SPARK,-215.34372643632813, 505.9211071122778, -1.2663011403995967, -0.016682041068256215,WHEEl_SPARK_FUSE,-215.03580822279375, 505.78860342113535, -1.2713542950836274, -0.015702604677839703,WHEEL_IMU_SPARK_FUSE,-217.42153795452924, 505.3038908288032, -1.2623733914055857, -0.016478074113404136,SPARK,null, null, null, null,
1752963273798,WHEEL,-221.34232296032928, 535.0653203915266, -1.3269152765534287, -0.02132151857419236,WHEEL_IMU,-228.16061987202835, 533.7699807225655, -1.2981653212619946, -0.02133484980873379,WHEEL_IMU_FUSE,-224.7544274447204, 534.4356908587245, -1.3125402989077115, -0.021328184191463075,WHEEL_SPARK,-222.2534658666495, 535.2791480550695, -1.3158678946081515, -0.023872576011470192,WHEEl_SPARK_FUSE,-221.7988150831189, 535.1764877789641, -1.32139158558079, -0.022597047292831275,WHEEL_IMU_SPARK_FUSE,-224.39526515942063, 534.6467859771262, -1.311317051384586, -0.022322662422528797,SPARK,null, null, null, null,
1752963273858,WHEEL,-231.02468287214745, 585.5650521091961, -1.4182701507981728, -0.040849700640624535,WHEEL_IMU,-239.13187712377828, 584.0060125300201, -1.3862206121765925, -0.03599754898043739,WHEEL_IMU_FUSE,-235.08205039366095, 584.8075635043444, -1.4022453814873825, -0.038423624810530965,WHEEL_SPARK,-232.49432373265637, 585.6657584227495, -1.4074273728850757, -0.0353774319206126,WHEEl_SPARK_FUSE,-231.76058949058122, 585.620502108986, -1.4128487618416243, -0.03811356628061857,WHEEL_IMU_SPARK_FUSE,-234.80241687502718, 585.0011565181567, -1.4014636378534022, -0.03681902071099328,SPARK,null, null, null, null,
