Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1745791917363,WHEEL,-85.6840777810018, 143.32834691271535, -0.5287067385164366, -0.018022539618690332,WHEEL_IMU,-86.07423209086912, 143.52762964270252, -0.520744934644876, -0.017627995887452563,WHEEL_IMU_FUSE,-85.87889526284023, 143.42822207094346, -0.5247258365806563, -0.017825267753071448,WHEEL_SPARK,-85.30369935847587, 143.29023434990037, -0.5332500713887459, -0.021475731030398904,WHEEl_SPARK_FUSE,-85.49390426430426, 143.30959759945074, -0.5309784049525911, -0.019749135324544618,WHEEL_IMU_SPARK_FUSE,-85.68538827190221, 143.39203653861654, -0.5273863640635681, -0.01921664343890393,SPARK,null, null, null, null,
1745791917393,WHEEL,-90.58234202359334, 151.87337725456337, -0.5515507105718144, -0.02284397205537782,WHEEL_IMU,-91.06590354903122, 151.98618407855054, -0.5444050902698989, -0.023660155625022883,WHEEL_IMU_FUSE,-90.82399119315464, 151.93013025431503, -0.5479779004208567, -0.02325206384020035,WHEEL_SPARK,-90.01573000151602, 152.12369412444687, -0.5514660932448879, -0.018216021856142017,WHEEl_SPARK_FUSE,-90.29921087739845, 151.99894244373579, -0.551508401908351, -0.020529996955759917,WHEEL_IMU_SPARK_FUSE,-90.54791342467354, 152.01640806271456, -0.5487422127488635, -0.021355848685295394,SPARK,null, null, null, null,
1745791917423,WHEEL,-99.22315614314405, 169.03353885796875, -0.593432294660972, -0.023097704195770105,WHEEL_IMU,-99.77969431675305, 169.15660702552503, -0.5850488899566295, -0.02103038391711054,WHEEL_IMU_FUSE,-99.50120907245054, 169.09543667511355, -0.5892405923088009, -0.022064044056440323,WHEEL_SPARK,-98.68794998228151, 169.175398543167, -0.5955680408966001, -0.020708740636456113,WHEEl_SPARK_FUSE,-98.95570346612527, 169.10487605944337, -0.594500167778786, -0.02190322241611311,WHEEL_IMU_SPARK_FUSE,-99.22898982147287, 169.13832014268877, -0.5910073982368557, -0.02135795967113716,SPARK,null, null, null, null,
1745791917451,WHEEL,-103.78034540544809, 178.33844495218844, -0.6193208489060015, -0.025888554245029477,WHEEL_IMU,-104.26077474076786, 178.67024697355575, -0.6064929959490838, -0.021444105992454277,WHEEL_IMU_FUSE,-104.01972825649473, 178.50437698205704, -0.6129069224275427, -0.023666330118741877,WHEEL_SPARK,-103.01268433062353, 178.82415646909735, -0.6154139173398706, -0.019845876443270516,WHEEl_SPARK_FUSE,-103.39659109048677, 178.58165827896556, -0.617367383122936, -0.022867215344149996,WHEEL_IMU_SPARK_FUSE,-103.66551212810595, 178.65905201328619, -0.6128017518439698, -0.02179435360711409,SPARK,null, null, null, null,
1745791917506,WHEEL,-116.31436049824535, 204.9274621805418, -0.6761793731448854, -0.023605159520274865,WHEEL_IMU,-117.12242708464281, 205.0720381979719, -0.664092776111699, -0.02223353351858104,WHEEL_IMU_FUSE,-116.7179011221195, 205.00029359100174, -0.6701360746282923, -0.022919346519427952,WHEEL_SPARK,-115.80261916395844, 205.05883279949197, -0.6786906248401533, -0.02483131400389882,WHEEl_SPARK_FUSE,-116.05863555371235, 204.9935594864705, -0.6774349989925192, -0.024218236762086842,WHEEL_IMU_SPARK_FUSE,-116.42668304195676, 205.03686917090724, -0.6724553393181967, -0.023548367070275272,SPARK,null, null, null, null,
1745791917545,WHEEL,-123.23364118771421, 216.88275393173518, -0.697247139670257, -0.02106776652537162,WHEEL_IMU,-124.14872667182262, 216.99294804895223, -0.6841811333722213, -0.02008835726052227,WHEEL_IMU_FUSE,-123.69066159226192, 216.9384949417725, -0.6907141365212393, -0.020578061892946947,WHEEL_SPARK,-122.58590490039711, 217.1710565132964, -0.6970025204955381, -0.018311895655384824,WHEEl_SPARK_FUSE,-122.90996281044879, 217.02735460170726, -0.6971248300828975, -0.019689831090378224,WHEEL_IMU_SPARK_FUSE,-123.33478669037174, 217.0404860952937, -0.6920648429952335, -0.01960950367703688,SPARK,null, null, null, null,
1745791917580,WHEEL,-136.73882168102318, 241.7502438003986, -0.7442036055663895, -0.021829014400674838,WHEEL_IMU,-137.93515945293393, 241.78002191168528, -0.7286099174687134, -0.023388413325293844,WHEEL_IMU_FUSE,-137.33641163586725, 241.76615813863577, -0.7364067615175516, -0.02260871386298434,WHEEL_SPARK,-136.16904765948073, 241.95361761681085, -0.7456105367116644, -0.02396844981071322,WHEEl_SPARK_FUSE,-136.45411268635496, 241.85237003903015, -0.7449070711390269, -0.022898732105694028,WHEEL_IMU_SPARK_FUSE,-136.97959056061697, 241.84379177961677, -0.7386792649372568, -0.023273048716085678,SPARK,null, null, null, null,
1745791917607,WHEEL,-142.99019853468695, 253.63408543507572, -0.7693310570618471, -0.02512745149545764,WHEEL_IMU,-144.23397925518265, 253.72610508352372, -0.7504154144210915, -0.0218054969523781,WHEEL_IMU_FUSE,-143.61100892703504, 253.68088286744785, -0.7598732357414695, -0.02346647422391787,WHEEL_SPARK,-141.99327593451528, 254.3155510322684, -0.7609503445905208, -0.01533980787885636,WHEEl_SPARK_FUSE,-142.49149727297925, 253.97487682307442, -0.7651407008261839, -0.020233629687157,WHEEL_IMU_SPARK_FUSE,-143.0830288718181, 253.939280217273, -0.7586886960265424, -0.020009431089285705,SPARK,null, null, null, null,
1745791917638,WHEEL,-151.9106063407922, 273.03631830941606, -0.7990312037287287, -0.014976978379458376,WHEEL_IMU,-153.68654246297857, 272.7491006127406, -0.7847889677687987, -0.01601139052674716,WHEEL_IMU_FUSE,-152.79875415263226, 272.89504791038036, -0.791910085748764, -0.015494184453102768,WHEEL_SPARK,-151.4215842283291, 273.2368779525382, -0.7997792332838761, -0.018407769454627743,WHEEl_SPARK_FUSE,-151.66630904337546, 273.1371215690258, -0.7994052185063024, -0.01669237391704306,WHEEL_IMU_SPARK_FUSE,-152.4094801937935, 273.006346207995, -0.7937772365917384, -0.016720205054439993,SPARK,null, null, null, null,
1745791917663,WHEEL,-156.8001847739155, 283.83420338127473, -0.8231438064143701, -0.02411260268564146,WHEEL_IMU,-158.56326123216724, 283.64953413285116, -0.805176198282655, -0.02038723051385627,WHEEL_IMU_FUSE,-157.68133258837508, 283.743804947148, -0.8141600023485128, -0.022249916599748863,WHEEL_SPARK,-156.04064819069643, 284.3046042512248, -0.818091128939261, -0.018311895655384824,WHEEl_SPARK_FUSE,-156.42048471189355, 284.0697784790425, -0.8206174676768155, -0.02121224917051314,WHEEL_IMU_SPARK_FUSE,-157.18831330211404, 283.94987795539214, -0.8141708337706506, -0.020393597178912246,SPARK,null, null, null, null,
1745791917691,WHEEL,-161.0893876374861, 293.949736820815, -0.8411663460330606, -0.018022539618690523,WHEEL_IMU,-163.12415753833184, 293.5959997565858, -0.8251726099065423, -0.019996411623887322,WHEEL_IMU_FUSE,-162.10694065408245, 293.775596638812, -0.8331694779698018, -0.01900947562128892,WHEEL_SPARK,-160.51928465096478, 294.264029064982, -0.8390874909734457, -0.020996362034184757,WHEEl_SPARK_FUSE,-160.80453715752958, 294.10741127658906, -0.8401269185032532, -0.019509450826437638,WHEEL_IMU_SPARK_FUSE,-161.65760072943317, 293.93888050991376, -0.8341249658531346, -0.019954132082483957,SPARK,null, null, null, null,
1745791917720,WHEEL,-171.2838057530885, 317.3432231758723, -0.8794952910064592, -0.017261178448027065,WHEEL_IMU,-173.71760835030307, 316.81216846882216, -0.8635863783649814, -0.01912455926202239,WHEEL_IMU_FUSE,-172.50125279506108, 317.0812776737859, -0.8715408346857205, -0.018192868855024726,WHEEL_SPARK,-170.84932128875028, 317.5580828318749, -0.8792586128562009, -0.019078886049327615,WHEEl_SPARK_FUSE,-171.06679235671874, 317.4512181941252, -0.8793769519313299, -0.01817003224867734,WHEEL_IMU_SPARK_FUSE,-172.06055749627538, 317.22498242422614, -0.8732062166730662, -0.018698284711463144,SPARK,null, null, null, null,
1745791917750,WHEEL,-176.02020552902945, 328.57765432300715, -0.9081742919861471, -0.02867900097968787,WHEEL_IMU,-178.2514442778857, 328.30605168177385, -0.8843503795940567, -0.02076400122907529,WHEEL_IMU_FUSE,-177.13485817424328, 328.4438741606482, -0.8962623357901021, -0.02472150110438158,WHEEL_SPARK,-175.10205235975752, 329.20843356929987, -0.8979540037085572, -0.018695390852356275,WHEEl_SPARK_FUSE,-175.56080610911764, 328.89294753898446, -0.903064147847352, -0.023687195916022072,WHEEL_IMU_SPARK_FUSE,-176.52845661740275, 328.7228226701883, -0.8948975549127042, -0.021691338239637935,SPARK,null, null, null, null,
1745791917787,WHEEL,-185.29255951645013, 353.100415366505, -0.9487871522772464, -0.0220827581130742,WHEEL_IMU,-188.10024994157712, 352.59288458942524, -0.9253372277187032, -0.020664132688197334,WHEEL_IMU_FUSE,-186.69616526093844, 352.8503759466056, -0.937062189997975, -0.021373445400635765,WHEEL_SPARK,-184.71451460868818, 353.54334148083774, -0.9411930871670837, -0.02166747862888474,WHEEl_SPARK_FUSE,-185.00354092666527, 353.32230207817287, -0.944990119722165, -0.02187511837097947,WHEEL_IMU_SPARK_FUSE,-186.15860099928008, 353.08116542845556, -0.9366817051959738, -0.021366796980379278,SPARK,null, null, null, null,
1745791917841,WHEEL,-192.77356924236886, 376.9646617853148, -0.9891442675004901, -0.012946446355387515,WHEEL_IMU,-196.21364815842946, 376.2537953907306, -0.9658562915978774, -0.018358367816406873,WHEEL_IMU_FUSE,-194.49403134918236, 376.6150570615788, -0.977500279549184, -0.015652407085897192,WHEEL_SPARK,-192.63596598813535, 377.2159213209475, -0.984528044424853, -0.024064323609955918,WHEEl_SPARK_FUSE,-192.705050181164, 377.09137803792396, -0.9868361559626714, -0.018505384982671715,WHEEL_IMU_SPARK_FUSE,-194.05828489728535, 376.7922407755543, -0.9782646026765476, -0.019399721742308494,SPARK,null, null, null, null,
1745791917869,WHEEL,-197.46875151683082, 392.96771274725165, -1.0188378679173244, -0.029693600416834318,WHEEL_IMU,-201.3412117142427, 392.098932039148, -0.9967646063142007, -0.03090831471632327,WHEEL_IMU_FUSE,-199.4059839694925, 392.5405787630036, -1.0078012371157627, -0.030300957566578794,WHEEL_SPARK,-197.52351817836905, 393.11459363640853, -1.0165498933719657, -0.032021848947112797,WHEEl_SPARK_FUSE,-197.4965008335926, 393.04238270509086, -1.017693880644645, -0.030857724681973557,WHEEL_IMU_SPARK_FUSE,-198.9973884261018, 392.6937559995153, -1.0093413847775334, -0.031076782100985943,SPARK,null, null, null, null,
1745791917896,WHEEL,-202.72768370251808, 407.6545742733118, -1.0457411790115352, -0.02690331109421067,WHEEL_IMU,-206.82730838346293, 406.7297157775439, -1.0218256845411462, -0.025061078226945366,WHEEL_IMU_FUSE,-204.77846597790665, 407.1997388638076, -1.0337834317763408, -0.025982194660578016,WHEEL_SPARK,-202.54078912679427, 407.9651372244454, -1.0382173720008503, -0.02166747862888463,WHEEl_SPARK_FUSE,-202.6343884908626, 407.8107481575776, -1.0419792755061925, -0.024285394861547648,WHEEL_IMU_SPARK_FUSE,-204.2508412477062, 407.4236281308201, -1.0334814011950366, -0.024140016417503154,SPARK,null, null, null, null,
1745791917925,WHEEL,-210.75494217778711, 434.0906065262337, -1.0835616909725587, -0.013707909275381598,WHEEL_IMU,-215.73894717713227, 432.82183380552317, -1.0639516332430468, -0.019544939240091486,WHEEL_IMU_FUSE,-213.24929011202877, 433.46709082244615, -1.0737566621078027, -0.01662642425773654,WHEEL_SPARK,-211.0679249842455, 434.16467876824385, -1.0816482030578625, -0.01888713845084178,WHEEl_SPARK_FUSE,-210.91184716230762, 434.12906569489155, -1.0826049470152104, -0.016297523863111688,WHEEL_IMU_SPARK_FUSE,-212.81879203479645, 433.63491507186507, -1.0751730494103946, -0.018008684813450512,SPARK,null, null, null, null,
