Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1747531383987,WHEEL,-5.126557819130197, 9.521031500837468, -0.012946966313905888, -0.00837738442753377,WHEEL_IMU,-5.141380205192462, 9.828008670009515, -0.008428757806515516, -0.006020249113699029,WHEEL_IMU_FUSE,-5.1337936130821715, 9.674524207060635, -0.010687862060210702, -0.007198816770616399,WHEEL_SPARK,-14.042465938382453, -27.01709022591407, -0.5767822265625, -0.3076171875,WHEEl_SPARK_FUSE,-6.9687678733303695, -9.450471220679692, -0.29486459643820295, -0.1579972859637669,WHEEL_IMU_SPARK_FUSE,-3.216406743445924, 2.8292616605049337, -0.06385335755759708, -7.951206286076369E-4,SPARK,null, null, null, null,
1747531383992,WHEEL,-5.126557819130197, 9.521031500837468, -0.012946966313905888, -0.00837738442753377,WHEEL_IMU,-5.141380205192462, 9.828008670009515, -0.008428757806515516, -0.006020249113699029,WHEEL_IMU_FUSE,-5.1337936130821715, 9.674524207060635, -0.010687862060210702, -0.007198816770616399,WHEEL_SPARK,-14.042465938382453, -27.01709022591407, -0.5767822265625, -0.3076171875,WHEEl_SPARK_FUSE,-6.9687678733303695, -9.450471220679692, -0.29486459643820295, -0.1579972859637669,WHEEL_IMU_SPARK_FUSE,-4.7975092554602305, 5.726366409721715, -0.07039027876249401, -0.0065369212048969295,SPARK,null, null, null, null,
1747531384005,WHEEL,-6.639012665570993, 11.659863746909394, -0.01827810334124177, -0.005331137027335882,WHEEL_IMU,-6.6633010379021735, 11.912607163907895, -0.014444202567205067, -0.006015444760689551,WHEEL_IMU_FUSE,-6.6510347734870985, 11.78624486269633, -0.01636115295422342, -0.005673290894012717,WHEEL_SPARK,-32.338682775852874, -43.615938102846265, -0.966796875, -0.3900146484375,WHEEl_SPARK_FUSE,-12.74033683906779, -19.322166395848598, -0.4925374891706209, -0.19767289273241795,WHEEL_IMU_SPARK_FUSE,-6.186821284893243, 7.911572219245922, -0.07625572674288464, -0.005865447980390631,SPARK,null, null, null, null,
1747531384022,WHEEL,-8.660959964718526, 13.949560323234941, -0.027163182079731733, -0.008885078738489961,WHEEL_IMU,-8.694137992652665, 14.151324586849213, -0.02395576042272063, -0.009511557855515562,WHEEL_IMU_FUSE,-8.677468639235428, 14.050456182564787, -0.02555947125122618, -0.009198318297002761,WHEEL_SPARK,-66.63019136185736, -53.070109280074625, -1.5216064453125, -0.5548095703125,WHEEl_SPARK_FUSE,-24.355517776959204, -31.64617779278238, -0.7743848136961159, -0.281847324525495,WHEEL_IMU_SPARK_FUSE,-8.074874487024466, 10.280915056484705, -0.08562996355714843, -0.009374236814263786,SPARK,null, null, null, null,
1747531384039,WHEEL,-11.454034104933848, 16.264742690279018, -0.03630210627240377, -0.00913892419267203,WHEEL_IMU,-11.493784127707663, 16.529015811178365, -0.03205230901056333, -0.008096548587842704,WHEEL_IMU_FUSE,-11.473765681623792, 16.39689503958232, -0.03417720764148355, -0.008617736390257367,WHEEL_SPARK,-98.91202156900894, -43.13961327217724, -2.0489501953125284, -0.5273437500000284,WHEEl_SPARK_FUSE,-38.62228255837976, -39.1487745749951, -1.0426261507924661, -0.26824133709635023,WHEEL_IMU_SPARK_FUSE,-10.72379146110686, 12.81101490691981, -0.09395499558448771, -0.008325032027339285,SPARK,null, null, null, null,
1747531384054,WHEEL,-14.961466502501718, 18.130683286208285, -0.04620255962996172, -0.009900453357557952,WHEEL_IMU,-15.00787281050671, 18.43183178880912, -0.04119322038106981, -0.009140911370506481,WHEEL_IMU_FUSE,-14.984474158261058, 18.28127598514762, -0.043697890005515765, -0.009520682364032217,WHEEL_SPARK,-119.31161249585925, -20.861984182273442, -2.5158691406249716, -0.46691894531244316,WHEEl_SPARK_FUSE,-53.11073782793031, -41.53402144388229, -1.2810358501274668, -0.23840969933500056,WHEEL_IMU_SPARK_FUSE,-14.114405889748747, 14.916263339742175, -0.10326239470167549, -0.009307399117187786,SPARK,null, null, null, null,
1747531384070,WHEEL,-19.033196402624462, 19.7289810031185, -0.05432609526613577, -0.008123535636174052,WHEEL_IMU,-19.0882585102147, 19.989774071238145, -0.04961045309545548, -0.008417232714385672,WHEEL_IMU_FUSE,-14.984474158261058, 18.28127598514762, -0.043697890005515765, -0.009520682364032217,WHEEL_SPARK,-119.31161249585925, -20.861984182273442, -2.5158691406249716, -0.46691894531244316,WHEEl_SPARK_FUSE,-53.11073782793031, -41.53402144388229, -1.2810358501274668, -0.23840969933500056,WHEEL_IMU_SPARK_FUSE,-14.114405889748747, 14.916263339742175, -0.10326239470167549, -0.009307399117187786,SPARK,null, null, null, null,
1747531384074,WHEEL,-19.033196402624462, 19.7289810031185, -0.05432609526613577, -0.008123535636174052,WHEEL_IMU,-19.0882585102147, 19.989774071238145, -0.04961045309545548, -0.008417232714385672,WHEEL_IMU_FUSE,-19.060568972132515, 19.85940184327688, -0.05196827418079562, -0.008270384175279862,WHEEL_SPARK,-127.58693698421789, 11.790172517793867, -3.0267333984375, -0.5108642578125284,WHEEl_SPARK_FUSE,-69.72198431394432, -40.02617770475885, -1.540529746851818, -0.25949389672435125,WHEEL_IMU_SPARK_FUSE,-18.089871136116045, 16.72866160553969, -0.11161525050788239, -0.0083528558062069,SPARK,null, null, null, null,
1747531384087,WHEEL,-23.688022510586396, 20.849265990610157, -0.06270347969366954, -0.00837738442753377,WHEEL_IMU,-19.0882585102147, 19.989774071238145, -0.04961045309545548, -0.008417232714385672,WHEEL_IMU_FUSE,-19.060568972132515, 19.85940184327688, -0.05196827418079562, -0.008270384175279862,WHEEL_SPARK,-127.58693698421789, 11.790172517793867, -3.0267333984375, -0.5108642578125284,WHEEl_SPARK_FUSE,-69.72198431394432, -40.02617770475885, -1.540529746851818, -0.25949389672435125,WHEEL_IMU_SPARK_FUSE,-18.089871136116045, 16.72866160553969, -0.11161525050788239, -0.0083528558062069,SPARK,null, null, null, null,
1747531384091,WHEEL,-23.688022510586396, 20.849265990610157, -0.06270347969366954, -0.00837738442753377,WHEEL_IMU,-23.754073170189685, 20.969199404629094, -0.05974754691943593, -0.010137093823980446,WHEEL_IMU_FUSE,-23.721016014570246, 20.909265602427283, -0.06122551330655273, -0.009257239125757108,WHEEL_SPARK,-119.15854141493489, 42.337470100844726, 2.784039799367058, -0.4724121093750284,WHEEl_SPARK_FUSE,-84.59574524314606, -33.964826424432424, -1.780924493753099, -0.2403947469012811,WHEEL_IMU_SPARK_FUSE,-22.683136917962763, 18.02125357265707, -0.12136662496779498, -0.00975137445991259,SPARK,null, null, null, null,
1747531384103,WHEEL,-28.467578272422237, 21.131568326367567, -0.06854233301902936, -0.005838853325359811,WHEEL_IMU,-23.754073170189685, 20.969199404629094, -0.05974754691943593, -0.010137093823980446,WHEEL_IMU_FUSE,-23.721016014570246, 20.909265602427283, -0.06122551330655273, -0.009257239125757108,WHEEL_SPARK,-119.15854141493489, 42.337470100844726, 2.784039799367058, -0.4724121093750284,WHEEl_SPARK_FUSE,-84.59574524314606, -33.964826424432424, -1.780924493753099, -0.2403947469012811,WHEEL_IMU_SPARK_FUSE,-22.683136917962763, 18.02125357265707, -0.12136662496779498, -0.00975137445991259,SPARK,null, null, null, null,
1747531384107,WHEEL,-28.467578272422237, 21.131568326367567, -0.06854233301902936, -0.005838853325359811,WHEEL_IMU,-28.53963186557606, 21.155733661779333, -0.06679640585384686, -0.007048858934410929,WHEEL_IMU_FUSE,-28.503626298934233, 21.143687254894502, -0.0676693694364381, -0.006443856129885369,WHEEL_SPARK,-101.8190075004908, 61.790726216274216, 2.4105046431171147, -0.37353515624994316,WHEEl_SPARK_FUSE,-95.44763232480288, -25.536854656195615, -1.9706114985407506, -0.1896870047876515,WHEEL_IMU_SPARK_FUSE,-27.445880734481882, 18.519918687439677, -0.12815025681699277, -0.006783631849197783,SPARK,null, null, null, null,
1747531384119,WHEEL,-28.467578272422237, 21.131568326367567, -0.06854233301902936, -0.005838853325359811,WHEEL_IMU,-28.53963186557606, 21.155733661779333, -0.06679640585384686, -0.007048858934410929,WHEEL_IMU_FUSE,-28.503626298934233, 21.143687254894502, -0.0676693694364381, -0.006443856129885369,WHEEL_SPARK,-101.8190075004908, 61.790726216274216, 2.4105046431171147, -0.37353515624994316,WHEEl_SPARK_FUSE,-95.44763232480288, -25.536854656195615, -1.9706114985407506, -0.1896870047876515,WHEEL_IMU_SPARK_FUSE,-27.445880734481882, 18.519918687439677, -0.12815025681699277, -0.006783631849197783,SPARK,null, null, null, null,
1747531384122,WHEEL,-33.20296009224888, 20.97173379596198, -0.07235030570814924, -0.0038079726891198755,WHEEL_IMU,-33.27595072546814, 20.97077560090267, -0.07085422279490856, -0.0040578169410617065,WHEEL_IMU_FUSE,-33.23948526771527, 20.971291395145613, -0.0716022642515289, -0.003932894815090791,WHEEL_SPARK,-85.23345315210277, 69.92842372889118, 2.1578190962420862, -0.2526855468750284,WHEEl_SPARK_FUSE,-101.56540123463161, -17.209977532291617, -2.098858258322825, -0.12824675978207414,WHEEL_IMU_SPARK_FUSE,-32.18413416134847, 18.62938909935033, -0.13215330916671364, -0.004003052349720882,SPARK,null, null, null, null,
1747531384135,WHEEL,-33.20296009224888, 20.97173379596198, -0.07235030570814924, -0.0038079726891198755,WHEEL_IMU,-33.27595072546814, 20.97077560090267, -0.07085422279490856, -0.0040578169410617065,WHEEL_IMU_FUSE,-33.23948526771527, 20.971291395145613, -0.0716022642515289, -0.003932894815090791,WHEEL_SPARK,-85.23345315210277, 69.92842372889118, 2.1578190962420862, -0.2526855468750284,WHEEl_SPARK_FUSE,-101.56540123463161, -17.209977532291617, -2.098858258322825, -0.12824675978207414,WHEEL_IMU_SPARK_FUSE,-32.18413416134847, 18.62938909935033, -0.13215330916671364, -0.004003052349720882,SPARK,null, null, null, null,
1747531384139,WHEEL,-37.78871501218711, 20.32665740260323, -0.07895072775454444, -0.006600422046395207,WHEEL_IMU,-37.84691502947885, 20.490933195837503, -0.07490592278784149, -0.004051699992932922,WHEEL_IMU_FUSE,-37.817726357818984, 20.408822203051916, -0.07692832527119296, -0.005326061019664065,WHEEL_SPARK,-65.53906467325153, 74.42692331315077, 1.8831608931170862, -0.274658203125,WHEEl_SPARK_FUSE,-107.5818675534954, -7.6375212209833965, -2.2394875709085222, -0.1406293125856976,WHEEL_IMU_SPARK_FUSE,-36.781205612207515, 18.392997434239934, -0.13676367609160267, -0.004610366924889026,SPARK,null, null, null, null,
1747531384151,WHEEL,-37.78871501218711, 20.32665740260323, -0.07895072775454444, -0.006600422046395207,WHEEL_IMU,-37.84691502947885, 20.490933195837503, -0.07490592278784149, -0.004051699992932922,WHEEL_IMU_FUSE,-37.817726357818984, 20.408822203051916, -0.07692832527119296, -0.005326061019664065,WHEEL_SPARK,-65.53906467325153, 74.42692331315077, 1.8831608931170862, -0.274658203125,WHEEl_SPARK_FUSE,-107.5818675534954, -7.6375212209833965, -2.2394875709085222, -0.1406293125856976,WHEEL_IMU_SPARK_FUSE,-36.781205612207515, 18.392997434239934, -0.13676367609160267, -0.004610366924889026,SPARK,null, null, null, null,
1747531384155,WHEEL,-41.029094645705435, 19.553864936603556, -0.08402800558581618, -0.005077277831271731,WHEEL_IMU,-41.071775565412004, 19.852103140256816, -0.07782613717976221, -0.0029202143919207224,WHEEL_IMU_FUSE,-41.05016441145375, 19.702993319450474, -0.08092707138278919, -0.003998746111596226,WHEEL_SPARK,-54.054035841337466, 73.95992590120538, 1.7348454634295862, -0.1483154296875,WHEEl_SPARK_FUSE,-110.12189892092674, -1.3031911102745841, -2.316183924667908, -0.07669635375938587,WHEEL_IMU_SPARK_FUSE,-40.04406086402062, 17.92273450972482, -0.14015670783607068, -0.003393031744468004,SPARK,null, null, null, null,
1747531384165,WHEEL,-41.029094645705435, 19.553864936603556, -0.08402800558581618, -0.005077277831271731,WHEEL_IMU,-41.071775565412004, 19.852103140256816, -0.07782613717976221, -0.0029202143919207224,WHEEL_IMU_FUSE,-41.05016441145375, 19.702993319450474, -0.08092707138278919, -0.003998746111596226,WHEEL_SPARK,-54.054035841337466, 73.95992590120538, 1.7348454634295862, -0.1483154296875,WHEEl_SPARK_FUSE,-110.12189892092674, -1.3031911102745841, -2.316183924667908, -0.07669635375938587,WHEEL_IMU_SPARK_FUSE,-40.04406086402062, 17.92273450972482, -0.14015670783607068, -0.003393031744468004,SPARK,null, null, null, null,
1747531384169,WHEEL,-42.89793025026387, 18.493488172651986, -0.08631279626722375, -0.0022847906814075745,WHEEL_IMU,-42.92433235241952, 18.89105275508611, -0.0785003580216078, -6.742208418455964E-4,WHEEL_IMU_FUSE,-42.91067523947192, 18.692257398289833, -0.08240657714441578, -0.0014795057616265855,WHEEL_SPARK,-47.06691441634863, 73.03783258330009, 1.6524480024920862, -0.0823974609375,WHEEl_SPARK_FUSE,-111.78792924523856, 2.7609142124805484, -2.358525050477362, -0.04234112580945379,WHEEL_IMU_SPARK_FUSE,-42.31836143797349, 14.879559980595486, -0.17308891783310915, -0.03293220999703846,SPARK,null, null, null, null,
1747531384180,WHEEL,-42.89793025026387, 18.493488172651986, -0.08631279626722375, -0.0022847906814075745,WHEEL_IMU,-42.92433235241952, 18.89105275508611, -0.0785003580216078, -6.742208418455964E-4,WHEEL_IMU_FUSE,-42.91067523947192, 18.692257398289833, -0.08240657714441578, -0.0014795057616265855,WHEEL_SPARK,-47.06691441634863, 73.03783258330009, 1.6524480024920862, -0.0823974609375,WHEEl_SPARK_FUSE,-111.78792924523856, 2.7609142124805484, -2.358525050477362, -0.04234112580945379,WHEEL_IMU_SPARK_FUSE,-42.31836143797349, 14.879559980595486, -0.17308891783310915, -0.03293220999703846,SPARK,null, null, null, null,
1747531384183,WHEEL,-42.89793025026387, 18.493488172651986, -0.08631279626722375, -0.0022847906814075745,WHEEL_IMU,-42.92433235241952, 18.89105275508611, -0.0785003580216078, -6.742208418455964E-4,WHEEL_IMU_FUSE,-42.91067523947192, 18.692257398289833, -0.08240657714441578, -0.0014795057616265855,WHEEL_SPARK,-47.06691441634863, 73.03783258330009, 1.6524480024920862, -0.0823974609375,WHEEl_SPARK_FUSE,-111.78792924523856, 2.7609142124805484, -2.358525050477362, -0.04234112580945379,WHEEL_IMU_SPARK_FUSE,-42.31836143797349, 14.879559980595486, -0.17308891783310915, -0.03293220999703846,SPARK,null, null, null, null,
1747531384187,WHEEL,-43.76298199869262, 17.24629811553824, -0.0868205283696287, -5.077321024049389E-4,WHEEL_IMU,-43.7810917520172, 17.62045943741627, -0.07924863970889283, -7.48281687285024E-4,WHEEL_IMU_FUSE,-43.77161945192574, 17.43335907456846, -0.08303458403926076, -6.280068948449815E-4,WHEEL_SPARK,-41.52477442462206, 72.56830194267134, 1.5920231978045862, -0.0604248046875,WHEEl_SPARK_FUSE,-113.61700758416113, 5.7408809854029785, -2.3889913188723146, -0.030466268394952468,WHEEL_IMU_SPARK_FUSE,-43.60440699537268, 12.107650802567544, -0.19708233836795114, -0.023993420534842,SPARK,null, null, null, null,
1747531384199,WHEEL,-43.76298199869262, 17.24629811553824, -0.0868205283696287, -5.077321024049389E-4,WHEEL_IMU,-43.7810917520172, 17.62045943741627, -0.07924863970889283, -7.48281687285024E-4,WHEEL_IMU_FUSE,-43.77161945192574, 17.43335907456846, -0.08303458403926076, -6.280068948449815E-4,WHEEL_SPARK,-41.52477442462206, 72.56830194267134, 1.5920231978045862, -0.0604248046875,WHEEl_SPARK_FUSE,-113.61700758416113, 5.7408809854029785, -2.3889913188723146, -0.030466268394952468,WHEEL_IMU_SPARK_FUSE,-43.60440699537268, 12.107650802567544, -0.19708233836795114, -0.023993420534842,SPARK,null, null, null, null,
1747531384203,WHEEL,-44.03119592608191, 15.911753254399958, -0.08783599231266037, -0.001015463943031674,WHEEL_IMU,-44.051919275919325, 16.14358737416205, -0.08227918387134849, -0.003030544162455656,WHEEL_IMU_FUSE,-44.04137230918097, 16.027662401718125, -0.08505758809200442, -0.002023004052743665,WHEEL_SPARK,-29.515310729450697, 71.74807246730542, 1.4382146040545862, -0.15380859375,WHEEl_SPARK_FUSE,-117.8894119982357, 10.902767317810834, -2.4664033477188303, -0.07741202884651584,WHEEL_IMU_SPARK_FUSE,-44.04056913311939, 10.703073141431766, -0.19967118717869053, -0.00258884881073939,SPARK,null, null, null, null,
1747531384214,WHEEL,-44.03119592608191, 15.911753254399958, -0.08783599231266037, -0.001015463943031674,WHEEL_IMU,-44.051919275919325, 16.14358737416205, -0.08227918387134849, -0.003030544162455656,WHEEL_IMU_FUSE,-44.04137230918097, 16.027662401718125, -0.08505758809200442, -0.002023004052743665,WHEEL_SPARK,-29.515310729450697, 71.74807246730542, 1.4382146040545862, -0.15380859375,WHEEl_SPARK_FUSE,-117.8894119982357, 10.902767317810834, -2.4664033477188303, -0.07741202884651584,WHEEL_IMU_SPARK_FUSE,-44.04056913311939, 10.703073141431766, -0.19967118717869053, -0.00258884881073939,SPARK,null, null, null, null,
1747531384218,WHEEL,-43.62789439590996, 14.930588559814613, -0.09265941029345529, -0.004823417980794916,WHEEL_IMU,-43.63760155802764, 15.225752691666491, -0.08622956722956071, -0.0039503833582122255,WHEEL_IMU_FUSE,-43.63246962867299, 15.078150458150663, -0.089444488761508, -0.004386900669503571,WHEEL_SPARK,-14.274615987141834, 68.52683947769754, 1.2239812056170578, -0.21423339843752842,WHEEl_SPARK_FUSE,-123.09368404346678, 17.343492030490623, -2.575931755927992, -0.10952840820916167,WHEEL_IMU_SPARK_FUSE,-43.73937814564518, 9.729876666323866, -0.20381293529298794, -0.004141748114297405,SPARK,null, null, null, null,
1747531384231,WHEEL,-43.62789439590996, 14.930588559814613, -0.09265941029345529, -0.004823417980794916,WHEEL_IMU,-43.63760155802764, 15.225752691666491, -0.08622956722956071, -0.0039503833582122255,WHEEL_IMU_FUSE,-43.63246962867299, 15.078150458150663, -0.089444488761508, -0.004386900669503571,WHEEL_SPARK,-14.274615987141834, 68.52683947769754, 1.2239812056170578, -0.21423339843752842,WHEEl_SPARK_FUSE,-123.09368404346678, 17.343492030490623, -2.575931755927992, -0.10952840820916167,WHEEL_IMU_SPARK_FUSE,-43.73937814564518, 9.729876666323866, -0.20381293529298794, -0.004141748114297405,SPARK,null, null, null, null,
1747531384234,WHEEL,-42.76482693890534, 14.447467978227706, -0.09621352035080741, -0.0035541100573521283,WHEEL_IMU,-42.77484157253012, 14.711021272351552, -0.09031346650454838, -0.0040838992749876735,WHEEL_IMU_FUSE,-42.76960872430862, 14.579227298877672, -0.0932634934276779, -0.003819004666169901,WHEEL_SPARK,-0.2914613411668068, 62.709074404044856, 1.0097478071795862, -0.21423339843747158,WHEEl_SPARK_FUSE,-127.68352976535942, 23.67725555033693, -2.6848255101754037, -0.10889375424741185,WHEEL_IMU_SPARK_FUSE,-42.9412632669333, 9.12549040543823, -0.20778070746168806, -0.003967772168700109,SPARK,null, null, null, null,
1747531384249,WHEEL,-41.04885895958166, 14.17686297644716, -0.09875217562728303, -0.002538655276475617,WHEEL_IMU,-41.06513037486002, 14.366575700980466, -0.09404214170201151, -0.00372867519746313,WHEEL_IMU_FUSE,-41.056873068566844, 14.271711381292238, -0.09639715866464726, -0.0031336652369693737,WHEEL_SPARK,16.981656210347005, 50.00312957615081, 0.7021306196795862, -0.3076171875,WHEEl_SPARK_FUSE,-133.279682100709, 33.04001526285839, -2.8399034315636413, -0.1550779213882378,WHEEL_IMU_SPARK_FUSE,-42.9412632669333, 9.12549040543823, -0.20778070746168806, -0.003967772168700109,SPARK,null, null, null, null,
